Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
2007-02-01,Chlorophyll,C3A,3.33,3.33,FALSE,FALSE
2007-02-01,Chlorophyll,D10,1.2199999999999998,1.22,FALSE,FALSE
2007-02-01,Chlorophyll,D12,1.2000000000000002,1.2,FALSE,FALSE
2007-02-01,Chlorophyll,D16,1.31,1.31,FALSE,FALSE
2007-02-01,Chlorophyll,D22,2.2900000000000005,2.29,FALSE,FALSE
2007-02-01,Chlorophyll,D26,1.08,1.08,FALSE,FALSE
2007-02-01,Chlorophyll,D28A,4.23,4.23,FALSE,FALSE
2007-02-01,Chlorophyll,D4,1.31,1.31,FALSE,FALSE
2007-02-01,Chlorophyll,D41,2.18,2.18,FALSE,FALSE
2007-02-01,Chlorophyll,D6,1.38,1.38,FALSE,FALSE
2007-02-01,Chlorophyll,D7,1.0499999999999998,1.05,FALSE,FALSE
2007-02-01,Chlorophyll,D8,1.2599999999999998,1.26,FALSE,FALSE
2007-02-01,Chlorophyll,MD10A,80.30000000000001,80.3,FALSE,FALSE
2007-02-01,Chlorophyll,P8,13.800000000000004,13.8,FALSE,FALSE
2007-03-01,Chlorophyll,C10A,9.61,9.61,FALSE,FALSE
2007-03-01,Chlorophyll,C3A,2.2599999999999993,2.26,FALSE,FALSE
2007-03-01,Chlorophyll,D10,1.5,1.5,FALSE,FALSE
2007-03-01,Chlorophyll,D12,9.399999999999999,9.4,FALSE,FALSE
2007-03-01,Chlorophyll,D16,1.1600000000000001,1.16,FALSE,FALSE
2007-03-01,Chlorophyll,D22,1.35,1.35,FALSE,FALSE
2007-03-01,Chlorophyll,D26,0.53,0.53,FALSE,FALSE
2007-03-01,Chlorophyll,D28A,2.2000000000000006,2.2,FALSE,FALSE
2007-03-01,Chlorophyll,D4,1.8600000000000003,1.86,FALSE,FALSE
2007-03-01,Chlorophyll,D41,7.370000000000001,7.37,FALSE,FALSE
2007-03-01,Chlorophyll,D6,3.75,3.75,FALSE,FALSE
2007-03-01,Chlorophyll,D7,1.75,1.75,FALSE,FALSE
2007-03-01,Chlorophyll,D8,1.2800000000000002,1.28,FALSE,FALSE
2007-03-01,Chlorophyll,MD10A,9.399999999999999,9.4,FALSE,FALSE
2007-03-01,Chlorophyll,P8,4.49,4.49,FALSE,FALSE
2007-04-01,Chlorophyll,C10A,46.39999999999999,46.4,FALSE,FALSE
2007-04-01,Chlorophyll,C3A,4.91,4.91,FALSE,FALSE
2007-04-01,Chlorophyll,D10,5.019999999999999,5.02,FALSE,FALSE
2007-04-01,Chlorophyll,D12,2.4700000000000006,2.47,FALSE,FALSE
2007-04-01,Chlorophyll,D16,1.56,1.56,FALSE,FALSE
2007-04-01,Chlorophyll,D22,2.22,2.22,FALSE,FALSE
2007-04-01,Chlorophyll,D26,1.7199999999999998,1.72,FALSE,FALSE
2007-04-01,Chlorophyll,D28A,1.3600000000000003,1.36,FALSE,FALSE
2007-04-01,Chlorophyll,D4,3.6399999999999997,3.64,FALSE,FALSE
2007-04-01,Chlorophyll,D41,3.3599999999999994,3.36,FALSE,FALSE
2007-04-01,Chlorophyll,D6,1.7400000000000002,1.74,FALSE,FALSE
2007-04-01,Chlorophyll,D7,4.91,4.91,FALSE,FALSE
2007-04-01,Chlorophyll,D8,3.37,3.37,FALSE,FALSE
2007-04-01,Chlorophyll,MD10A,17.999999999999996,18,FALSE,FALSE
2007-04-01,Chlorophyll,P8,3.6099999999999994,3.61,FALSE,FALSE
2007-05-01,Chlorophyll,C10A,15.399999999999995,15.4,FALSE,FALSE
2007-05-01,Chlorophyll,C3A,6.090000000000001,6.09,FALSE,FALSE
2007-05-01,Chlorophyll,D10,1.37,1.37,FALSE,FALSE
2007-05-01,Chlorophyll,D12,1.4699999999999998,1.47,FALSE,FALSE
2007-05-01,Chlorophyll,D16,0.8999999999999999,0.9,FALSE,FALSE
2007-05-01,Chlorophyll,D22,1.69,1.69,FALSE,FALSE
2007-05-01,Chlorophyll,D26,1.6100000000000003,1.61,FALSE,FALSE
2007-05-01,Chlorophyll,D28A,0.94,0.94,FALSE,FALSE
2007-05-01,Chlorophyll,D4,1.7800000000000002,1.78,FALSE,FALSE
2007-05-01,Chlorophyll,D41,2.56,2.56,FALSE,FALSE
2007-05-01,Chlorophyll,D6,0.73,0.73,FALSE,FALSE
2007-05-01,Chlorophyll,D7,0.6200000000000001,0.62,FALSE,FALSE
2007-05-01,Chlorophyll,D8,0.8499999999999999,0.85,FALSE,FALSE
2007-05-01,Chlorophyll,MD10A,15.8,15.8,FALSE,FALSE
2007-05-01,Chlorophyll,P8,14.6,14.6,FALSE,FALSE
2007-06-01,Chlorophyll,C10A,43.6,43.6,FALSE,FALSE
2007-06-01,Chlorophyll,C3A,2.6799999999999997,2.68,FALSE,FALSE
2007-06-01,Chlorophyll,D10,1.92,1.92,FALSE,FALSE
2007-06-01,Chlorophyll,D12,1.98,1.98,FALSE,FALSE
2007-06-01,Chlorophyll,D16,1.5,1.5,FALSE,FALSE
2007-06-01,Chlorophyll,D22,2.16,2.16,FALSE,FALSE
2007-06-01,Chlorophyll,D26,1.3200000000000003,1.32,FALSE,FALSE
2007-06-01,Chlorophyll,D28A,1.6100000000000003,1.61,FALSE,FALSE
2007-06-01,Chlorophyll,D4,2.1,2.1,FALSE,FALSE
2007-06-01,Chlorophyll,D41,2.2999999999999994,2.3,FALSE,FALSE
2007-06-01,Chlorophyll,D6,1.6,1.6,FALSE,FALSE
2007-06-01,Chlorophyll,D7,1.9500000000000002,1.95,FALSE,FALSE
2007-06-01,Chlorophyll,D8,1.42,1.42,FALSE,FALSE
2007-06-01,Chlorophyll,MD10A,1.4299999999999997,1.43,FALSE,FALSE
2007-06-01,Chlorophyll,P8,2.78,2.78,FALSE,FALSE
2007-07-01,Chlorophyll,C10A,70.10000000000001,70.1,FALSE,FALSE
2007-07-01,Chlorophyll,C3A,1.79,1.79,FALSE,FALSE
2007-07-01,Chlorophyll,D10,1.1399999999999997,1.14,FALSE,FALSE
2007-07-01,Chlorophyll,D12,1.2800000000000002,1.28,FALSE,FALSE
2007-07-01,Chlorophyll,D16,2.32,2.32,FALSE,FALSE
2007-07-01,Chlorophyll,D22,2.37,2.37,FALSE,FALSE
2007-07-01,Chlorophyll,D26,1.4100000000000001,1.41,FALSE,FALSE
2007-07-01,Chlorophyll,D28A,3.63,3.63,FALSE,FALSE
2007-07-01,Chlorophyll,D4,1.4299999999999997,1.43,FALSE,FALSE
2007-07-01,Chlorophyll,D41,3.5600000000000005,3.56,FALSE,FALSE
2007-07-01,Chlorophyll,D6,1.4699999999999998,1.47,FALSE,FALSE
2007-07-01,Chlorophyll,D7,1.6,1.6,FALSE,FALSE
2007-07-01,Chlorophyll,D8,1.58,1.58,FALSE,FALSE
2007-07-01,Chlorophyll,MD10A,2.740000000000001,2.74,FALSE,FALSE
2007-07-01,Chlorophyll,P8,2.4100000000000006,2.41,FALSE,FALSE
2007-08-01,Chlorophyll,C10A,112.00000000000006,112,FALSE,FALSE
2007-08-01,Chlorophyll,C3A,1.15,1.15,FALSE,FALSE
2007-08-01,Chlorophyll,D10,1.4500000000000002,1.45,FALSE,FALSE
2007-08-01,Chlorophyll,D12,2.57,2.57,FALSE,FALSE
2007-08-01,Chlorophyll,D16,2.37,2.37,FALSE,FALSE
2007-08-01,Chlorophyll,D22,3.26,3.26,FALSE,FALSE
2007-08-01,Chlorophyll,D26,2.2000000000000006,2.2,FALSE,FALSE
2007-08-01,Chlorophyll,D28A,3.75,3.75,FALSE,FALSE
2007-08-01,Chlorophyll,D4,1.79,1.79,FALSE,FALSE
2007-08-01,Chlorophyll,D41,6.28,6.28,FALSE,FALSE
2007-08-01,Chlorophyll,D6,2.93,2.93,FALSE,FALSE
2007-08-01,Chlorophyll,D7,1.3899999999999997,1.39,FALSE,FALSE
2007-08-01,Chlorophyll,D8,3.13,3.13,FALSE,FALSE
2007-08-01,Chlorophyll,MD10A,3.450000000000001,3.45,FALSE,FALSE
2007-08-01,Chlorophyll,P8,2.849999999999999,2.85,FALSE,FALSE
2007-09-01,Chlorophyll,C10A,30.600000000000005,30.6,FALSE,FALSE
2007-09-01,Chlorophyll,C3A,1.1100000000000003,1.11,FALSE,FALSE
2007-09-01,Chlorophyll,D10,1.42,1.42,FALSE,FALSE
2007-09-01,Chlorophyll,D12,1.1399999999999997,1.14,FALSE,FALSE
2007-09-01,Chlorophyll,D16,1.2199999999999998,1.22,FALSE,FALSE
2007-09-01,Chlorophyll,D22,2.87,2.87,FALSE,FALSE
2007-09-01,Chlorophyll,D26,1.15,1.15,FALSE,FALSE
2007-09-01,Chlorophyll,D28A,1.69,1.69,FALSE,FALSE
2007-09-01,Chlorophyll,D4,2.02,2.02,FALSE,FALSE
2007-09-01,Chlorophyll,D41,3.9099999999999993,3.91,FALSE,FALSE
2007-09-01,Chlorophyll,D6,1.48,1.48,FALSE,FALSE
2007-09-01,Chlorophyll,D7,1.37,1.37,FALSE,FALSE
2007-09-01,Chlorophyll,D8,1.44,1.44,FALSE,FALSE
2007-09-01,Chlorophyll,MD10A,2.4800000000000004,2.48,FALSE,FALSE
2007-09-01,Chlorophyll,P8,2.81,2.81,FALSE,FALSE
2007-10-01,Chlorophyll,C10A,13.1,13.1,FALSE,FALSE
2007-10-01,Chlorophyll,C3A,0.49,0.49,FALSE,FALSE
2007-10-01,Chlorophyll,D10,1.13,1.13,FALSE,FALSE
2007-10-01,Chlorophyll,D12,1.6,1.6,FALSE,FALSE
2007-10-01,Chlorophyll,D16,0.47,0.47,FALSE,FALSE
2007-10-01,Chlorophyll,D22,1.42,1.42,FALSE,FALSE
2007-10-01,Chlorophyll,D26,1.31,1.31,FALSE,FALSE
2007-10-01,Chlorophyll,D28A,1.2199999999999998,1.22,FALSE,FALSE
2007-10-01,Chlorophyll,D4,0.94,0.94,FALSE,FALSE
2007-10-01,Chlorophyll,D41,3.8600000000000003,3.86,FALSE,FALSE
2007-10-01,Chlorophyll,D6,1.8299999999999996,1.83,FALSE,FALSE
2007-10-01,Chlorophyll,D7,0.41999999999999993,0.42,FALSE,FALSE
2007-10-01,Chlorophyll,D8,1.1,1.1,FALSE,FALSE
2007-10-01,Chlorophyll,MD10A,1.6,1.6,FALSE,FALSE
2007-10-01,Chlorophyll,P8,3.4800000000000004,3.48,FALSE,FALSE
2007-11-01,Chlorophyll,C10A,7.48,7.48,FALSE,FALSE
2007-11-01,Chlorophyll,C3A,0.6400000000000001,0.64,FALSE,FALSE
2007-11-01,Chlorophyll,D10,0.6800000000000002,0.68,FALSE,FALSE
2007-11-01,Chlorophyll,D12,0.53,0.53,FALSE,FALSE
2007-11-01,Chlorophyll,D16,0.8999999999999999,0.9,FALSE,FALSE
2007-11-01,Chlorophyll,D22,1.7158837055974208,NA,TRUE,TRUE
2007-11-01,Chlorophyll,D26,0.47,0.47,FALSE,FALSE
2007-11-01,Chlorophyll,D28A,0.6699999999999999,0.67,FALSE,FALSE
2007-11-01,Chlorophyll,D4,1.67,1.67,FALSE,FALSE
2007-11-01,Chlorophyll,D41,1.92,1.92,FALSE,FALSE
2007-11-01,Chlorophyll,D6,1.58,1.58,FALSE,FALSE
2007-11-01,Chlorophyll,D7,1.0300000000000002,1.03,FALSE,FALSE
2007-11-01,Chlorophyll,D8,0.9099999999999999,0.91,FALSE,FALSE
2007-11-01,Chlorophyll,MD10A,1.5899999999999999,1.59,FALSE,FALSE
2007-11-01,Chlorophyll,P8,2.09,2.09,FALSE,FALSE
2007-12-01,Chlorophyll,C10A,4.66,4.66,FALSE,FALSE
2007-12-01,Chlorophyll,C3A,2.04,2.04,FALSE,FALSE
2007-12-01,Chlorophyll,D10,1.06,1.06,FALSE,FALSE
2007-12-01,Chlorophyll,D12,0.8799999999999999,0.88,FALSE,FALSE
2007-12-01,Chlorophyll,D16,0.6099999999999999,0.61,FALSE,FALSE
2007-12-01,Chlorophyll,D22,2.0499999999999994,2.05,FALSE,FALSE
2007-12-01,Chlorophyll,D26,0.48,0.48,FALSE,FALSE
2007-12-01,Chlorophyll,D28A,1.4299999999999997,1.43,FALSE,FALSE
2007-12-01,Chlorophyll,D4,0.8199999999999998,0.82,FALSE,FALSE
2007-12-01,Chlorophyll,D41,2.13,2.13,FALSE,FALSE
2007-12-01,Chlorophyll,D6,2.4500000000000006,2.45,FALSE,FALSE
2007-12-01,Chlorophyll,D7,1.31,1.31,FALSE,FALSE
2007-12-01,Chlorophyll,D8,0.9099999999999999,0.91,FALSE,FALSE
2007-12-01,Chlorophyll,MD10A,0.8499999999999999,0.85,FALSE,FALSE
2007-12-01,Chlorophyll,P8,0.6400000000000001,0.64,FALSE,FALSE
2008-01-01,Chlorophyll,C10A,10.790000000000001,10.79,FALSE,FALSE
2008-01-01,Chlorophyll,C3A,2.72,2.72,FALSE,FALSE
2008-01-01,Chlorophyll,D10,1.19,1.19,FALSE,FALSE
2008-01-01,Chlorophyll,D12,1.2599999999999998,1.26,FALSE,FALSE
2008-01-01,Chlorophyll,D16,0.9099999999999999,0.91,FALSE,FALSE
2008-01-01,Chlorophyll,D22,1.19,1.19,FALSE,FALSE
2008-01-01,Chlorophyll,D26,0.8,0.8,FALSE,FALSE
2008-01-01,Chlorophyll,D28A,1.3600000000000003,1.36,FALSE,FALSE
2008-01-01,Chlorophyll,D4,1.2599999999999998,1.26,FALSE,FALSE
2008-01-01,Chlorophyll,D41,1.69,1.69,FALSE,FALSE
2008-01-01,Chlorophyll,D6,1.12,1.12,FALSE,FALSE
2008-01-01,Chlorophyll,D7,0.97,0.97,FALSE,FALSE
2008-01-01,Chlorophyll,D8,1.1,1.1,FALSE,FALSE
2008-01-01,Chlorophyll,MD10A,0.76,0.76,FALSE,FALSE
2008-01-01,Chlorophyll,P8,0.76,0.76,FALSE,FALSE
2008-02-01,Chlorophyll,C10A,22.749999999999996,22.75,FALSE,FALSE
2008-02-01,Chlorophyll,C3A,4.86,4.86,FALSE,FALSE
2008-02-01,Chlorophyll,D10,1.0099999999999998,1.01,FALSE,FALSE
2008-02-01,Chlorophyll,D12,1.6600000000000001,1.66,FALSE,FALSE
2008-02-01,Chlorophyll,D16,1.48,1.48,FALSE,FALSE
2008-02-01,Chlorophyll,D22,1.8700000000000006,1.87,FALSE,FALSE
2008-02-01,Chlorophyll,D26,0.96,0.96,FALSE,FALSE
2008-02-01,Chlorophyll,D28A,0.8999999999999999,0.9,FALSE,FALSE
2008-02-01,Chlorophyll,D4,1.4,1.4,FALSE,FALSE
2008-02-01,Chlorophyll,D41,2.2000000000000006,2.2,FALSE,FALSE
2008-02-01,Chlorophyll,D6,2.95,2.95,FALSE,FALSE
2008-02-01,Chlorophyll,D7,0.9199999999999999,0.92,FALSE,FALSE
2008-02-01,Chlorophyll,D8,0.6400000000000001,0.64,FALSE,FALSE
2008-02-01,Chlorophyll,MD10A,1.25,1.25,FALSE,FALSE
2008-02-01,Chlorophyll,P8,1.46,1.46,FALSE,FALSE
2008-03-01,Chlorophyll,C10A,81.17,81.17,FALSE,FALSE
2008-03-01,Chlorophyll,C3A,2.3499999999999996,2.35,FALSE,FALSE
2008-03-01,Chlorophyll,D10,1.3899999999999997,1.39,FALSE,FALSE
2008-03-01,Chlorophyll,D12,1.5499999999999998,1.55,FALSE,FALSE
2008-03-01,Chlorophyll,D16,1.8700000000000006,1.87,FALSE,FALSE
2008-03-01,Chlorophyll,D22,0.53,0.53,FALSE,FALSE
2008-03-01,Chlorophyll,D26,1.1,1.1,FALSE,FALSE
2008-03-01,Chlorophyll,D28A,2.03,2.03,FALSE,FALSE
2008-03-01,Chlorophyll,D4,1.27,1.27,FALSE,FALSE
2008-03-01,Chlorophyll,D41,2.0499999999999994,2.05,FALSE,FALSE
2008-03-01,Chlorophyll,D6,2.04,2.04,FALSE,FALSE
2008-03-01,Chlorophyll,D7,1.9300000000000002,1.93,FALSE,FALSE
2008-03-01,Chlorophyll,D8,1.4299999999999997,1.43,FALSE,FALSE
2008-03-01,Chlorophyll,MD10A,2.18,2.18,FALSE,FALSE
2008-03-01,Chlorophyll,P8,4.139999999999999,4.14,FALSE,FALSE
2008-04-01,Chlorophyll,C10A,26.59,26.59,FALSE,FALSE
2008-04-01,Chlorophyll,C3A,5.980000000000001,5.98,FALSE,FALSE
2008-04-01,Chlorophyll,D10,11.109999999999998,11.11,FALSE,FALSE
2008-04-01,Chlorophyll,D12,5.980000000000001,5.98,FALSE,FALSE
2008-04-01,Chlorophyll,D16,13.779999999999994,13.78,FALSE,FALSE
2008-04-01,Chlorophyll,D22,11.000000000000002,11,FALSE,FALSE
2008-04-01,Chlorophyll,D26,9.61,9.61,FALSE,FALSE
2008-04-01,Chlorophyll,D28A,7.800000000000001,7.8,FALSE,FALSE
2008-04-01,Chlorophyll,D4,7.48,7.48,FALSE,FALSE
2008-04-01,Chlorophyll,D41,4.839999999999999,4.84,FALSE,FALSE
2008-04-01,Chlorophyll,D6,3.71,3.71,FALSE,FALSE
2008-04-01,Chlorophyll,D7,4.83,4.83,FALSE,FALSE
2008-04-01,Chlorophyll,D8,4.26,4.26,FALSE,FALSE
2008-04-01,Chlorophyll,MD10A,6.619999999999999,6.62,FALSE,FALSE
2008-04-01,Chlorophyll,P8,6.619999999999999,6.62,FALSE,FALSE
2008-05-01,Chlorophyll,C10A,23.28,23.28,FALSE,FALSE
2008-05-01,Chlorophyll,C3A,1.9699999999999998,1.97,FALSE,FALSE
2008-05-01,Chlorophyll,D10,2.2599999999999993,2.26,FALSE,FALSE
2008-05-01,Chlorophyll,D12,4.3,4.3,FALSE,FALSE
2008-05-01,Chlorophyll,D16,5.34,5.34,FALSE,FALSE
2008-05-01,Chlorophyll,D22,5.45,5.45,FALSE,FALSE
2008-05-01,Chlorophyll,D26,3.29,3.29,FALSE,FALSE
2008-05-01,Chlorophyll,D28A,3,3,FALSE,FALSE
2008-05-01,Chlorophyll,D4,3.3599999999999994,3.36,FALSE,FALSE
2008-05-01,Chlorophyll,D41,3.7200000000000015,3.72,FALSE,FALSE
2008-05-01,Chlorophyll,D6,1.5700000000000003,1.57,FALSE,FALSE
2008-05-01,Chlorophyll,D7,1.5499999999999998,1.55,FALSE,FALSE
2008-05-01,Chlorophyll,D8,1.6100000000000003,1.61,FALSE,FALSE
2008-05-01,Chlorophyll,MD10A,3.9299999999999997,3.93,FALSE,FALSE
2008-05-01,Chlorophyll,P8,2.38,2.38,FALSE,FALSE
2008-06-01,Chlorophyll,C10A,211.99999999999994,212,FALSE,FALSE
2008-06-01,Chlorophyll,C3A,2.5300000000000002,2.53,FALSE,FALSE
2008-06-01,Chlorophyll,D10,1.67,1.67,FALSE,FALSE
2008-06-01,Chlorophyll,D12,4.33,4.33,FALSE,FALSE
2008-06-01,Chlorophyll,D16,2.89,2.89,FALSE,FALSE
2008-06-01,Chlorophyll,D22,3.96,3.96,FALSE,FALSE
2008-06-01,Chlorophyll,D26,2.66,2.66,FALSE,FALSE
2008-06-01,Chlorophyll,D28A,3.01,3.01,FALSE,FALSE
2008-06-01,Chlorophyll,D4,3.1799999999999997,3.18,FALSE,FALSE
2008-06-01,Chlorophyll,D41,4.719999999999999,4.72,FALSE,FALSE
2008-06-01,Chlorophyll,D6,2.78,2.78,FALSE,FALSE
2008-06-01,Chlorophyll,D7,2.23,2.23,FALSE,FALSE
2008-06-01,Chlorophyll,D8,1.5300000000000002,1.53,FALSE,FALSE
2008-06-01,Chlorophyll,MD10A,2.2000000000000006,2.2,FALSE,FALSE
2008-06-01,Chlorophyll,P8,2.09,2.09,FALSE,FALSE
2008-07-01,Chlorophyll,C10A,66,66,FALSE,FALSE
2008-07-01,Chlorophyll,C3A,6.730000000000001,6.73,FALSE,FALSE
2008-07-01,Chlorophyll,D10,1.69,1.69,FALSE,FALSE
2008-07-01,Chlorophyll,D12,2.09,2.09,FALSE,FALSE
2008-07-01,Chlorophyll,D16,1.73,1.73,FALSE,FALSE
2008-07-01,Chlorophyll,D22,3.500000000000001,3.5,FALSE,FALSE
2008-07-01,Chlorophyll,D26,1.2400000000000002,1.24,FALSE,FALSE
2008-07-01,Chlorophyll,D28A,2.96,2.96,FALSE,FALSE
2008-07-01,Chlorophyll,D4,1.5700000000000003,1.57,FALSE,FALSE
2008-07-01,Chlorophyll,D41,2.13,2.13,FALSE,FALSE
2008-07-01,Chlorophyll,D6,1.5700000000000003,1.57,FALSE,FALSE
2008-07-01,Chlorophyll,D7,1.8200000000000003,1.82,FALSE,FALSE
2008-07-01,Chlorophyll,D8,1.7199999999999998,1.72,FALSE,FALSE
2008-07-01,Chlorophyll,MD10A,1.5,1.5,FALSE,FALSE
2008-07-01,Chlorophyll,P8,2.6399999999999997,2.64,FALSE,FALSE
2008-08-01,Chlorophyll,C10A,47.42,47.42,FALSE,FALSE
2008-08-01,Chlorophyll,C3A,1.2199999999999998,1.22,FALSE,FALSE
2008-08-01,Chlorophyll,D10,1.9900000000000002,1.99,FALSE,FALSE
2008-08-01,Chlorophyll,D12,3,3,FALSE,FALSE
2008-08-01,Chlorophyll,D16,1.7800000000000002,1.78,FALSE,FALSE
2008-08-01,Chlorophyll,D22,2.22,2.22,FALSE,FALSE
2008-08-01,Chlorophyll,D26,2.66,2.66,FALSE,FALSE
2008-08-01,Chlorophyll,D28A,3.5600000000000005,3.56,FALSE,FALSE
2008-08-01,Chlorophyll,D4,1.2199999999999998,1.22,FALSE,FALSE
2008-08-01,Chlorophyll,D41,3.2300000000000004,3.23,FALSE,FALSE
2008-08-01,Chlorophyll,D6,2.67,2.67,FALSE,FALSE
2008-08-01,Chlorophyll,D7,4.809999999999999,4.81,FALSE,FALSE
2008-08-01,Chlorophyll,D8,3.3599999999999994,3.36,FALSE,FALSE
2008-08-01,Chlorophyll,MD10A,2.57,2.57,FALSE,FALSE
2008-08-01,Chlorophyll,P8,2.9,2.9,FALSE,FALSE
2008-09-01,Chlorophyll,C10A,40.260000000000005,40.26,FALSE,FALSE
2008-09-01,Chlorophyll,C3A,1.1100000000000003,1.11,FALSE,FALSE
2008-09-01,Chlorophyll,D10,3.05,3.05,FALSE,FALSE
2008-09-01,Chlorophyll,D12,1.3899999999999997,1.39,FALSE,FALSE
2008-09-01,Chlorophyll,D16,2.16,2.16,FALSE,FALSE
2008-09-01,Chlorophyll,D22,2.5000000000000004,2.5,FALSE,FALSE
2008-09-01,Chlorophyll,D26,2.23,2.23,FALSE,FALSE
2008-09-01,Chlorophyll,D28A,2.2900000000000005,2.29,FALSE,FALSE
2008-09-01,Chlorophyll,D4,2.1699999999999995,2.17,FALSE,FALSE
2008-09-01,Chlorophyll,D41,4.52,4.52,FALSE,FALSE
2008-09-01,Chlorophyll,D6,1.5499999999999998,1.55,FALSE,FALSE
2008-09-01,Chlorophyll,D7,1.58,1.58,FALSE,FALSE
2008-09-01,Chlorophyll,D8,2,2,FALSE,FALSE
2008-09-01,Chlorophyll,MD10A,2.72,2.72,FALSE,FALSE
2008-09-01,Chlorophyll,P8,2.8800000000000003,2.88,FALSE,FALSE
2008-10-01,Chlorophyll,C10A,43.89,43.89,FALSE,FALSE
2008-10-01,Chlorophyll,C3A,2.19,2.19,FALSE,FALSE
2008-10-01,Chlorophyll,D10,0.95,0.95,FALSE,FALSE
2008-10-01,Chlorophyll,D12,1.9100000000000001,1.91,FALSE,FALSE
2008-10-01,Chlorophyll,D16,2.0499999999999994,2.05,FALSE,FALSE
2008-10-01,Chlorophyll,D22,2.6,2.6,FALSE,FALSE
2008-10-01,Chlorophyll,D26,2.1,2.1,FALSE,FALSE
2008-10-01,Chlorophyll,D28A,2.5199999999999996,2.52,FALSE,FALSE
2008-10-01,Chlorophyll,D4,1.4100000000000001,1.41,FALSE,FALSE
2008-10-01,Chlorophyll,D41,2.9,2.9,FALSE,FALSE
2008-10-01,Chlorophyll,D6,2.919999999999999,2.92,FALSE,FALSE
2008-10-01,Chlorophyll,D7,1.31,1.31,FALSE,FALSE
2008-10-01,Chlorophyll,D8,1.08,1.08,FALSE,FALSE
2008-10-01,Chlorophyll,MD10A,2.46,2.46,FALSE,FALSE
2008-10-01,Chlorophyll,P8,2.71,2.71,FALSE,FALSE
2008-11-01,Chlorophyll,C10A,9.930000000000001,9.93,FALSE,FALSE
2008-11-01,Chlorophyll,C3A,1.48,1.48,FALSE,FALSE
2008-11-01,Chlorophyll,D10,1.1100000000000003,1.11,FALSE,FALSE
2008-11-01,Chlorophyll,D12,1.4,1.4,FALSE,FALSE
2008-11-01,Chlorophyll,D16,1.4299999999999997,1.43,FALSE,FALSE
2008-11-01,Chlorophyll,D22,1.21,1.21,FALSE,FALSE
2008-11-01,Chlorophyll,D26,1.2000000000000002,1.2,FALSE,FALSE
2008-11-01,Chlorophyll,D28A,1.5899999999999999,1.59,FALSE,FALSE
2008-11-01,Chlorophyll,D4,1.13,1.13,FALSE,FALSE
2008-11-01,Chlorophyll,D41,1.85,1.85,FALSE,FALSE
2008-11-01,Chlorophyll,D6,1.2800000000000002,1.28,FALSE,FALSE
2008-11-01,Chlorophyll,D7,1.46,1.46,FALSE,FALSE
2008-11-01,Chlorophyll,D8,1.25,1.25,FALSE,FALSE
2008-11-01,Chlorophyll,MD10A,2.03,2.03,FALSE,FALSE
2008-11-01,Chlorophyll,P8,1.75,1.75,FALSE,FALSE
2008-12-01,Chlorophyll,C10A,12.280000000000003,12.28,FALSE,FALSE
2008-12-01,Chlorophyll,C3A,0.8099999999999998,0.81,FALSE,FALSE
2008-12-01,Chlorophyll,D10,0.97,0.97,FALSE,FALSE
2008-12-01,Chlorophyll,D12,1.6600000000000001,1.66,FALSE,FALSE
2008-12-01,Chlorophyll,D16,0.99,0.99,FALSE,FALSE
2008-12-01,Chlorophyll,D22,2.31,2.31,FALSE,FALSE
2008-12-01,Chlorophyll,D26,0.8099999999999998,0.81,FALSE,FALSE
2008-12-01,Chlorophyll,D28A,1.1399999999999997,1.14,FALSE,FALSE
2008-12-01,Chlorophyll,D4,1.0300000000000002,1.03,FALSE,FALSE
2008-12-01,Chlorophyll,D41,2.18,2.18,FALSE,FALSE
2008-12-01,Chlorophyll,D6,1.0700000000000003,1.07,FALSE,FALSE
2008-12-01,Chlorophyll,D7,0.8499999999999999,0.85,FALSE,FALSE
2008-12-01,Chlorophyll,D8,0.8199999999999998,0.82,FALSE,FALSE
2008-12-01,Chlorophyll,MD10A,1.04,1.04,FALSE,FALSE
2008-12-01,Chlorophyll,P8,1.4,1.4,FALSE,FALSE
2009-01-01,Chlorophyll,C10A,11.96,11.96,FALSE,FALSE
2009-01-01,Chlorophyll,C3A,0.47,0.47,FALSE,FALSE
2009-01-01,Chlorophyll,D10,0.49,0.49,FALSE,FALSE
2009-01-01,Chlorophyll,D12,2.6,2.6,FALSE,FALSE
2009-01-01,Chlorophyll,D16,1.29,1.29,FALSE,FALSE
2009-01-01,Chlorophyll,D22,2.95,2.95,FALSE,FALSE
2009-01-01,Chlorophyll,D26,1.38,1.38,FALSE,FALSE
2009-01-01,Chlorophyll,D28A,1.08,1.08,FALSE,FALSE
2009-01-01,Chlorophyll,D4,1.77,1.77,FALSE,FALSE
2009-01-01,Chlorophyll,D41,3.51,3.51,FALSE,FALSE
2009-01-01,Chlorophyll,D6,1.9699999999999998,1.97,FALSE,FALSE
2009-01-01,Chlorophyll,D7,1.31,1.31,FALSE,FALSE
2009-01-01,Chlorophyll,D8,1.1,1.1,FALSE,FALSE
2009-01-01,Chlorophyll,MD10A,1.8200000000000003,1.82,FALSE,FALSE
2009-01-01,Chlorophyll,P8,1.2400000000000002,1.24,FALSE,FALSE
2009-02-01,Chlorophyll,C10A,13.35,13.35,FALSE,FALSE
2009-02-01,Chlorophyll,C3A,7.65,7.65,FALSE,FALSE
2009-02-01,Chlorophyll,D10,1.69,1.69,FALSE,FALSE
