Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
1979-09-01,DissNitrateNitrite,D4,0.15,0.15,FALSE,FALSE
1979-09-01,DissNitrateNitrite,D6,0.11,0.11,FALSE,FALSE
1979-09-01,DissNitrateNitrite,D7,0.020000000000000004,0.02,FALSE,FALSE
1979-09-01,DissNitrateNitrite,D8,0.020000000000000004,0.02,FALSE,FALSE
1979-10-01,DissNitrateNitrite,D26,0.21499999999999997,0.215,FALSE,FALSE
1979-10-01,DissNitrateNitrite,D28A,0.27,0.27,FALSE,FALSE
1979-10-01,DissNitrateNitrite,D4,0.23000000000000004,0.23,FALSE,FALSE
1979-10-01,DissNitrateNitrite,D6,0.17999999999999997,0.18,FALSE,FALSE
1979-10-01,DissNitrateNitrite,D7,0.105,0.105,FALSE,FALSE
1979-10-01,DissNitrateNitrite,D8,0.15000000000000005,0.15000000000000002,FALSE,FALSE
1979-11-01,DissNitrateNitrite,D26,0.29999999999999993,0.3,FALSE,FALSE
1979-11-01,DissNitrateNitrite,D28A,1,1,FALSE,FALSE
1979-11-01,DissNitrateNitrite,D4,0.37,0.37,FALSE,FALSE
1979-11-01,DissNitrateNitrite,D6,0.20000000000000004,0.2,FALSE,FALSE
1979-11-01,DissNitrateNitrite,D7,0.32,0.32,FALSE,FALSE
1979-11-01,DissNitrateNitrite,D8,0.31,0.31,FALSE,FALSE
1979-12-01,DissNitrateNitrite,D26,0.26,0.26,FALSE,FALSE
1979-12-01,DissNitrateNitrite,D28A,0.35,0.35,FALSE,FALSE
1979-12-01,DissNitrateNitrite,D4,0.34,0.34,FALSE,FALSE
1979-12-01,DissNitrateNitrite,D6,0.34,0.34,FALSE,FALSE
1979-12-01,DissNitrateNitrite,D7,0.33,0.33,FALSE,FALSE
1979-12-01,DissNitrateNitrite,D8,0.36,0.36,FALSE,FALSE
1980-01-01,NA,D26,0.5185755475770673,NA,TRUE,TRUE
1980-01-01,NA,D28A,0.8054524560643677,NA,TRUE,TRUE
1980-01-01,NA,D4,0.37981407474047707,NA,TRUE,TRUE
1980-01-01,NA,D6,0.3305821078154301,NA,TRUE,TRUE
1980-01-01,NA,D7,0.33496268448888455,NA,TRUE,TRUE
1980-01-01,NA,D8,0.3538659384030659,NA,TRUE,TRUE
1980-02-01,DissNitrateNitrite,D26,0.42,0.42,FALSE,FALSE
1980-02-01,DissNitrateNitrite,D28A,0.42,0.42,FALSE,FALSE
1980-02-01,DissNitrateNitrite,D4,0.36,0.36,FALSE,FALSE
1980-02-01,DissNitrateNitrite,D6,0.29999999999999993,0.3,FALSE,FALSE
1980-02-01,DissNitrateNitrite,D7,0.34,0.34,FALSE,FALSE
1980-02-01,DissNitrateNitrite,D8,0.37,0.37,FALSE,FALSE
1980-03-01,DissNitrateNitrite,D26,0.29,0.29,FALSE,FALSE
1980-03-01,DissNitrateNitrite,D28A,0.27999999999999997,0.28,FALSE,FALSE
1980-03-01,DissNitrateNitrite,D4,0.24,0.24,FALSE,FALSE
1980-03-01,DissNitrateNitrite,D6,0.29,0.29000000000000004,FALSE,FALSE
1980-03-01,DissNitrateNitrite,D7,0.25500000000000006,0.255,FALSE,FALSE
1980-03-01,DissNitrateNitrite,D8,0.29500000000000004,0.29500000000000004,FALSE,FALSE
1980-04-01,DissNitrateNitrite,D26,0.27,0.27,FALSE,FALSE
1980-04-01,DissNitrateNitrite,D28A,0.4,0.4,FALSE,FALSE
1980-04-01,DissNitrateNitrite,D4,0.26,0.26,FALSE,FALSE
1980-04-01,DissNitrateNitrite,D6,0.27499999999999997,0.275,FALSE,FALSE
1980-04-01,DissNitrateNitrite,D7,0.29500000000000004,0.29500000000000004,FALSE,FALSE
1980-04-01,DissNitrateNitrite,D8,0.30000000000000004,0.30000000000000004,FALSE,FALSE
1980-05-01,DissNitrateNitrite,D26,0.265,0.265,FALSE,FALSE
1980-05-01,DissNitrateNitrite,D28A,0.445,0.445,FALSE,FALSE
1980-05-01,DissNitrateNitrite,D4,0.25500000000000006,0.255,FALSE,FALSE
1980-05-01,DissNitrateNitrite,D6,0.27999999999999997,0.28,FALSE,FALSE
1980-05-01,DissNitrateNitrite,D7,0.29,0.29000000000000004,FALSE,FALSE
1980-05-01,DissNitrateNitrite,D8,0.29999999999999993,0.3,FALSE,FALSE
1980-06-01,DissNitrateNitrite,D26,0.17999999999999997,0.18,FALSE,FALSE
1980-06-01,DissNitrateNitrite,D28A,0.345,0.345,FALSE,FALSE
1980-06-01,DissNitrateNitrite,D4,0.27999999999999997,0.28,FALSE,FALSE
1980-06-01,DissNitrateNitrite,D6,0.27999999999999997,0.28,FALSE,FALSE
1980-06-01,DissNitrateNitrite,D7,0.29,0.29,FALSE,FALSE
1980-06-01,DissNitrateNitrite,D8,0.29999999999999993,0.3,FALSE,FALSE
1980-07-01,DissNitrateNitrite,D26,0.16999999999999998,0.16999999999999998,FALSE,FALSE
1980-07-01,DissNitrateNitrite,D28A,0.23500000000000001,0.235,FALSE,FALSE
1980-07-01,DissNitrateNitrite,D4,0.24,0.24,FALSE,FALSE
1980-07-01,DissNitrateNitrite,D6,0.22000000000000003,0.22,FALSE,FALSE
1980-07-01,DissNitrateNitrite,D7,0.23000000000000004,0.23,FALSE,FALSE
1980-07-01,DissNitrateNitrite,D8,0.25500000000000006,0.255,FALSE,FALSE
1980-08-01,DissNitrateNitrite,D26,0.14,0.14,FALSE,FALSE
1980-08-01,DissNitrateNitrite,D28A,0.08500000000000002,0.085,FALSE,FALSE
1980-08-01,DissNitrateNitrite,D4,0.20000000000000004,0.2,FALSE,FALSE
1980-08-01,DissNitrateNitrite,D6,0.16,0.16,FALSE,FALSE
1980-08-01,DissNitrateNitrite,D7,0.049999999999999996,0.04999999999999999,FALSE,FALSE
1980-08-01,DissNitrateNitrite,D8,0.13000000000000003,0.13,FALSE,FALSE
1980-09-01,DissNitrateNitrite,D26,0.08999999999999998,0.09,FALSE,FALSE
1980-09-01,DissNitrateNitrite,D28A,0.06425047241681027,NA,TRUE,TRUE
1980-09-01,DissNitrateNitrite,D4,0.16999999999999998,0.16999999999999998,FALSE,FALSE
1980-09-01,DissNitrateNitrite,D6,0.14,0.14,FALSE,FALSE
1980-09-01,DissNitrateNitrite,D7,0.04000000000000001,0.04,FALSE,FALSE
1980-09-01,DissNitrateNitrite,D8,0.125,0.125,FALSE,FALSE
1980-10-01,DissNitrateNitrite,D26,0.22000000000000003,0.22,FALSE,FALSE
1980-10-01,DissNitrateNitrite,D28A,0.13000000000000003,0.13,FALSE,FALSE
1980-10-01,DissNitrateNitrite,D4,0.21000000000000002,0.21,FALSE,FALSE
1980-10-01,DissNitrateNitrite,D6,0.14,0.14,FALSE,FALSE
1980-10-01,DissNitrateNitrite,D7,0.125,0.125,FALSE,FALSE
1980-10-01,DissNitrateNitrite,D8,0.19500000000000003,0.195,FALSE,FALSE
1980-11-01,DissNitrateNitrite,D26,0.29,0.29,FALSE,FALSE
1980-11-01,DissNitrateNitrite,D28A,0.25,0.25,FALSE,FALSE
1980-11-01,DissNitrateNitrite,D4,0.29,0.29,FALSE,FALSE
1980-11-01,DissNitrateNitrite,D6,0.23000000000000004,0.23,FALSE,FALSE
1980-11-01,DissNitrateNitrite,D7,0.27,0.27,FALSE,FALSE
1980-11-01,DissNitrateNitrite,D8,0.27999999999999997,0.28,FALSE,FALSE
1980-12-01,DissNitrateNitrite,D26,0.35,0.35,FALSE,FALSE
1980-12-01,DissNitrateNitrite,D28A,0.35,0.35,FALSE,FALSE
1980-12-01,DissNitrateNitrite,D4,0.42,0.42,FALSE,FALSE
1980-12-01,DissNitrateNitrite,D6,0.35,0.35,FALSE,FALSE
1980-12-01,DissNitrateNitrite,D7,0.36,0.36,FALSE,FALSE
1980-12-01,DissNitrateNitrite,D8,0.38,0.38,FALSE,FALSE
1981-01-01,DissNitrateNitrite,D26,0.34,0.34,FALSE,FALSE
1981-01-01,DissNitrateNitrite,D28A,0.44,0.44,FALSE,FALSE
1981-01-01,DissNitrateNitrite,D4,0.42,0.42,FALSE,FALSE
1981-01-01,DissNitrateNitrite,D6,0.35,0.35,FALSE,FALSE
1981-01-01,DissNitrateNitrite,D7,0.41,0.41,FALSE,FALSE
1981-01-01,DissNitrateNitrite,D8,0.37,0.37,FALSE,FALSE
1981-02-01,DissNitrateNitrite,D26,0.5200000000000001,0.52,FALSE,FALSE
1981-02-01,DissNitrateNitrite,D28A,0.74,0.74,FALSE,FALSE
1981-02-01,DissNitrateNitrite,D4,0.38,0.38,FALSE,FALSE
1981-02-01,DissNitrateNitrite,D6,0.42,0.42,FALSE,FALSE
1981-02-01,DissNitrateNitrite,D7,0.5200000000000001,0.52,FALSE,FALSE
1981-02-01,DissNitrateNitrite,D8,0.49000000000000005,0.49,FALSE,FALSE
1981-03-01,DissNitrateNitrite,D26,0.4699999999999999,0.47,FALSE,FALSE
1981-03-01,DissNitrateNitrite,D28A,0.645,0.645,FALSE,FALSE
1981-03-01,DissNitrateNitrite,D4,0.36,0.36,FALSE,FALSE
1981-03-01,DissNitrateNitrite,D6,0.43,0.43,FALSE,FALSE
1981-03-01,DissNitrateNitrite,D7,0.37,0.37,FALSE,FALSE
1981-03-01,DissNitrateNitrite,D8,0.42,0.42,FALSE,FALSE
1981-04-01,DissNitrateNitrite,D26,0.29500000000000004,0.29500000000000004,FALSE,FALSE
1981-04-01,DissNitrateNitrite,D28A,0.3843635731854065,NA,TRUE,TRUE
1981-04-01,DissNitrateNitrite,D4,0.29,0.29000000000000004,FALSE,FALSE
1981-04-01,DissNitrateNitrite,D6,0.295,0.295,FALSE,FALSE
1981-04-01,DissNitrateNitrite,D7,0.3350000000000001,0.335,FALSE,FALSE
1981-04-01,DissNitrateNitrite,D8,0.32500000000000007,0.325,FALSE,FALSE
1981-05-01,DissNitrateNitrite,D26,0.14500000000000002,0.14500000000000002,FALSE,FALSE
1981-05-01,DissNitrateNitrite,D28A,0.27211968829351263,NA,TRUE,TRUE
1981-05-01,DissNitrateNitrite,D4,0.17999999999999997,0.18,FALSE,FALSE
1981-05-01,DissNitrateNitrite,D6,0.16499999999999998,0.165,FALSE,FALSE
1981-05-01,DissNitrateNitrite,D7,0.16,0.16,FALSE,FALSE
1981-05-01,DissNitrateNitrite,D8,0.155,0.155,FALSE,FALSE
1981-06-01,DissNitrateNitrite,D26,0.22000000000000003,0.22,FALSE,FALSE
1981-06-01,DissNitrateNitrite,D28A,0.16,0.16,FALSE,FALSE
1981-06-01,DissNitrateNitrite,D4,0.17999999999999997,0.18,FALSE,FALSE
1981-06-01,DissNitrateNitrite,D6,0.07000000000000002,0.07,FALSE,FALSE
1981-06-01,DissNitrateNitrite,D7,0.07000000000000002,0.07,FALSE,FALSE
1981-06-01,DissNitrateNitrite,D8,0.045000000000000005,0.045,FALSE,FALSE
1981-07-01,DissNitrateNitrite,D26,0.21499999999999997,0.215,FALSE,FALSE
1981-07-01,DissNitrateNitrite,D28A,0.175,0.175,FALSE,FALSE
1981-07-01,DissNitrateNitrite,D4,0.265,0.265,FALSE,FALSE
1981-07-01,DissNitrateNitrite,D6,0.06,0.06,FALSE,FALSE
1981-07-01,DissNitrateNitrite,D7,0.06500000000000002,0.065,FALSE,FALSE
1981-07-01,DissNitrateNitrite,D8,0.16999999999999998,0.17,FALSE,FALSE
1981-08-01,DissNitrateNitrite,D26,0.16499999999999998,0.16499999999999998,FALSE,FALSE
1981-08-01,DissNitrateNitrite,D28A,0.21000000000000002,0.21,FALSE,FALSE
1981-08-01,DissNitrateNitrite,D4,0.27,0.27,FALSE,FALSE
1981-08-01,DissNitrateNitrite,D6,0.13000000000000003,0.13,FALSE,FALSE
1981-08-01,DissNitrateNitrite,D7,0.16999999999999998,0.16999999999999998,FALSE,FALSE
1981-08-01,DissNitrateNitrite,D8,0.21499999999999997,0.215,FALSE,FALSE
1981-09-01,DissNitrateNitrite,D26,0.19,0.19,FALSE,FALSE
1981-09-01,DissNitrateNitrite,D28A,0.17999999999999997,0.18,FALSE,FALSE
1981-09-01,DissNitrateNitrite,D4,0.25,0.25,FALSE,FALSE
1981-09-01,DissNitrateNitrite,D6,0.23500000000000001,0.235,FALSE,FALSE
1981-09-01,DissNitrateNitrite,D7,0.135,0.135,FALSE,FALSE
1981-09-01,DissNitrateNitrite,D8,0.19,0.19,FALSE,FALSE
1981-10-01,DissNitrateNitrite,D26,0.25,0.25,FALSE,FALSE
1981-10-01,DissNitrateNitrite,D28A,0.25500000000000006,0.255,FALSE,FALSE
1981-10-01,DissNitrateNitrite,D4,0.27499999999999997,0.275,FALSE,FALSE
1981-10-01,DissNitrateNitrite,D6,0.27499999999999997,0.275,FALSE,FALSE
1981-10-01,DissNitrateNitrite,D7,0.24500000000000002,0.245,FALSE,FALSE
1981-10-01,DissNitrateNitrite,D8,0.28500000000000003,0.28500000000000003,FALSE,FALSE
1981-11-01,DissNitrateNitrite,D26,0.41,0.41,FALSE,FALSE
1981-11-01,DissNitrateNitrite,D28A,0.41,0.41,FALSE,FALSE
1981-11-01,DissNitrateNitrite,D4,0.4,0.4,FALSE,FALSE
1981-11-01,DissNitrateNitrite,D6,0.39,0.39,FALSE,FALSE
1981-11-01,DissNitrateNitrite,D7,0.38,0.38,FALSE,FALSE
1981-11-01,DissNitrateNitrite,D8,0.4,0.4,FALSE,FALSE
1981-12-01,DissNitrateNitrite,D26,0.27,0.27,FALSE,FALSE
1981-12-01,DissNitrateNitrite,D28A,0.68,0.68,FALSE,FALSE
1981-12-01,DissNitrateNitrite,D4,0.20000000000000004,0.2,FALSE,FALSE
1981-12-01,DissNitrateNitrite,D6,0.26,0.26,FALSE,FALSE
1981-12-01,DissNitrateNitrite,D7,0.24,0.24,FALSE,FALSE
1981-12-01,DissNitrateNitrite,D8,0.23000000000000004,0.23,FALSE,FALSE
1982-01-01,DissNitrateNitrite,D26,0.67,0.67,FALSE,FALSE
1982-01-01,DissNitrateNitrite,D28A,1.3,1.3,FALSE,FALSE
1982-01-01,DissNitrateNitrite,D4,0.36,0.36,FALSE,FALSE
1982-01-01,DissNitrateNitrite,D6,0.4,0.4,FALSE,FALSE
1982-01-01,DissNitrateNitrite,D7,0.4,0.4,FALSE,FALSE
1982-01-01,DissNitrateNitrite,D8,0.5200000000000001,0.52,FALSE,FALSE
1982-02-01,DissNitrateNitrite,D26,0.36,0.36,FALSE,FALSE
1982-02-01,DissNitrateNitrite,D28A,0.64,0.64,FALSE,FALSE
1982-02-01,DissNitrateNitrite,D4,0.24,0.24,FALSE,FALSE
1982-02-01,DissNitrateNitrite,D6,0.31,0.31,FALSE,FALSE
1982-02-01,DissNitrateNitrite,D7,0.29999999999999993,0.3,FALSE,FALSE
1982-02-01,DissNitrateNitrite,D8,0.23000000000000004,0.23,FALSE,FALSE
1982-03-01,DissNitrateNitrite,D26,0.21499999999999997,0.215,FALSE,FALSE
1982-03-01,DissNitrateNitrite,D28A,0.465,0.465,FALSE,FALSE
1982-03-01,DissNitrateNitrite,D4,0.16999999999999998,0.16999999999999998,FALSE,FALSE
1982-03-01,DissNitrateNitrite,D6,0.19500000000000003,0.195,FALSE,FALSE
1982-03-01,DissNitrateNitrite,D7,0.19,0.19,FALSE,FALSE
1982-03-01,DissNitrateNitrite,D8,0.18499999999999997,0.185,FALSE,FALSE
1982-04-01,DissNitrateNitrite,D26,0.35,0.35,FALSE,FALSE
1982-04-01,DissNitrateNitrite,D28A,0.405,0.405,FALSE,FALSE
1982-04-01,DissNitrateNitrite,D4,0.11999999999999998,0.12,FALSE,FALSE
1982-04-01,DissNitrateNitrite,D6,0.16,0.16,FALSE,FALSE
1982-04-01,DissNitrateNitrite,D7,0.17999999999999997,0.18,FALSE,FALSE
1982-04-01,DissNitrateNitrite,D8,0.14,0.14,FALSE,FALSE
1982-05-01,DissNitrateNitrite,D26,0.22000000000000003,0.22,FALSE,FALSE
1982-05-01,DissNitrateNitrite,D28A,0.23000000000000004,0.23,FALSE,FALSE
1982-05-01,DissNitrateNitrite,D4,0.17999999999999997,0.18,FALSE,FALSE
1982-05-01,DissNitrateNitrite,D6,0.16999999999999998,0.17,FALSE,FALSE
1982-05-01,DissNitrateNitrite,D7,0.14,0.14,FALSE,FALSE
1982-05-01,DissNitrateNitrite,D8,0.14472087267802924,NA,TRUE,TRUE
1982-06-01,DissNitrateNitrite,D26,0.24500000000000002,0.245,FALSE,FALSE
1982-06-01,DissNitrateNitrite,D28A,0.23500000000000001,0.235,FALSE,FALSE
1982-06-01,DissNitrateNitrite,D4,0.105,0.105,FALSE,FALSE
1982-06-01,DissNitrateNitrite,D6,0.14,0.14,FALSE,FALSE
1982-06-01,DissNitrateNitrite,D7,0.15000000000000005,0.15000000000000002,FALSE,FALSE
1982-06-01,DissNitrateNitrite,D8,0.115,0.115,FALSE,FALSE
1982-07-01,DissNitrateNitrite,D26,0.27,0.27,FALSE,FALSE
1982-07-01,DissNitrateNitrite,D28A,0.365,0.365,FALSE,FALSE
1982-07-01,DissNitrateNitrite,D4,0.14,0.14,FALSE,FALSE
1982-07-01,DissNitrateNitrite,D6,0.19,0.19,FALSE,FALSE
1982-07-01,DissNitrateNitrite,D7,0.19500000000000003,0.195,FALSE,FALSE
1982-07-01,DissNitrateNitrite,D8,0.15,0.15,FALSE,FALSE
1982-08-01,DissNitrateNitrite,D26,0.13000000000000003,0.13,FALSE,FALSE
1982-08-01,DissNitrateNitrite,D28A,0.07201943216458898,NA,TRUE,TRUE
1982-08-01,DissNitrateNitrite,D4,0.20000000000000004,0.2,FALSE,FALSE
1982-08-01,DissNitrateNitrite,D6,0.33,0.33,FALSE,FALSE
1982-08-01,DissNitrateNitrite,D7,0.32499999999999996,0.32499999999999996,FALSE,FALSE
1982-08-01,DissNitrateNitrite,D8,0.27,0.27,FALSE,FALSE
1982-09-01,DissNitrateNitrite,D26,0.17999999999999997,0.18,FALSE,FALSE
1982-09-01,DissNitrateNitrite,D28A,0.020000000000000004,0.02,FALSE,FALSE
1982-09-01,DissNitrateNitrite,D4,0.11,0.11,FALSE,FALSE
1982-09-01,DissNitrateNitrite,D6,0.25,0.25,FALSE,FALSE
1982-09-01,DissNitrateNitrite,D7,0.16,0.16,FALSE,FALSE
1982-09-01,DissNitrateNitrite,D8,0.125,0.125,FALSE,FALSE
1982-10-01,DissNitrateNitrite,D26,0.25500000000000006,0.255,FALSE,FALSE
1982-10-01,DissNitrateNitrite,D28A,0.19500000000000003,0.195,FALSE,FALSE
1982-10-01,DissNitrateNitrite,D4,0.16499999999999998,0.165,FALSE,FALSE
1982-10-01,DissNitrateNitrite,D6,0.19,0.19,FALSE,FALSE
1982-10-01,DissNitrateNitrite,D7,0.17999999999999997,0.18,FALSE,FALSE
1982-10-01,DissNitrateNitrite,D8,0.16999999999999998,0.16999999999999998,FALSE,FALSE
1982-11-01,DissNitrateNitrite,D26,0.24,0.24,FALSE,FALSE
1982-11-01,DissNitrateNitrite,D28A,0.27999999999999997,0.28,FALSE,FALSE
1982-11-01,DissNitrateNitrite,D4,0.26,0.26,FALSE,FALSE
1982-11-01,DissNitrateNitrite,D6,0.23000000000000004,0.23,FALSE,FALSE
1982-11-01,DissNitrateNitrite,D7,0.26,0.26,FALSE,FALSE
1982-11-01,DissNitrateNitrite,D8,0.27999999999999997,0.28,FALSE,FALSE
1982-12-01,DissNitrateNitrite,D26,0.32,0.32,FALSE,FALSE
1982-12-01,DissNitrateNitrite,D28A,0.6,0.6,FALSE,FALSE
1982-12-01,DissNitrateNitrite,D4,0.27,0.27,FALSE,FALSE
1982-12-01,DissNitrateNitrite,D6,0.29,0.29,FALSE,FALSE
1982-12-01,DissNitrateNitrite,D7,0.29999999999999993,0.3,FALSE,FALSE
1982-12-01,DissNitrateNitrite,D8,0.33,0.33,FALSE,FALSE
1983-01-01,DissNitrateNitrite,D26,0.41,0.41,FALSE,FALSE
1983-01-01,DissNitrateNitrite,D28A,0.49000000000000005,0.49,FALSE,FALSE
1983-01-01,DissNitrateNitrite,D4,0.29,0.29,FALSE,FALSE
1983-01-01,DissNitrateNitrite,D6,0.36,0.36,FALSE,FALSE
1983-01-01,DissNitrateNitrite,D7,0.2569046515733026,NA,TRUE,TRUE
1983-01-01,DissNitrateNitrite,D8,0.39,0.39,FALSE,FALSE
1983-02-01,DissNitrateNitrite,D26,0.32,0.32,FALSE,FALSE
1983-02-01,DissNitrateNitrite,D28A,0.64,0.64,FALSE,FALSE
1983-02-01,DissNitrateNitrite,D4,0.17999999999999997,0.18,FALSE,FALSE
1983-02-01,DissNitrateNitrite,D6,0.27,0.27,FALSE,FALSE
1983-02-01,DissNitrateNitrite,D7,0.22000000000000003,0.22,FALSE,FALSE
1983-02-01,DissNitrateNitrite,D8,0.29999999999999993,0.3,FALSE,FALSE
1983-03-01,DissNitrateNitrite,D26,0.51,0.51,FALSE,FALSE
1983-03-01,DissNitrateNitrite,D28A,0.5,0.5,FALSE,FALSE
1983-03-01,DissNitrateNitrite,D4,0.19,0.19,FALSE,FALSE
1983-03-01,DissNitrateNitrite,D6,0.27999999999999997,0.28,FALSE,FALSE
1983-03-01,DissNitrateNitrite,D7,0.26,0.26,FALSE,FALSE
1983-03-01,DissNitrateNitrite,D8,0.26,0.26,FALSE,FALSE
1983-04-01,DissNitrateNitrite,D26,0.33,0.33,FALSE,FALSE
1983-04-01,DissNitrateNitrite,D28A,0.27,0.27,FALSE,FALSE
1983-04-01,DissNitrateNitrite,D4,0.14,0.14,FALSE,FALSE
1983-04-01,DissNitrateNitrite,D6,0.23000000000000004,0.23,FALSE,FALSE
1983-04-01,DissNitrateNitrite,D7,0.16999999999999998,0.17,FALSE,FALSE
1983-04-01,DissNitrateNitrite,D8,0.16999999999999998,0.17,FALSE,FALSE
1983-05-01,DissNitrateNitrite,D26,0.36,0.36,FALSE,FALSE
1983-05-01,DissNitrateNitrite,D28A,0.32,0.32,FALSE,FALSE
1983-05-01,DissNitrateNitrite,D4,0.16,0.16,FALSE,FALSE
1983-05-01,DissNitrateNitrite,D6,0.20000000000000004,0.2,FALSE,FALSE
1983-05-01,DissNitrateNitrite,D7,0.20000000000000004,0.2,FALSE,FALSE
1983-05-01,DissNitrateNitrite,D8,0.20000000000000004,0.2,FALSE,FALSE
1983-06-01,DissNitrateNitrite,D26,0.17999999999999997,0.18,FALSE,FALSE
1983-06-01,DissNitrateNitrite,D28A,0.22000000000000003,0.22,FALSE,FALSE
1983-06-01,DissNitrateNitrite,D4,0.14,0.14,FALSE,FALSE
1983-06-01,DissNitrateNitrite,D6,0.16,0.16,FALSE,FALSE
1983-06-01,DissNitrateNitrite,D7,0.15,0.15,FALSE,FALSE
1983-06-01,DissNitrateNitrite,D8,0.14,0.14,FALSE,FALSE
1983-07-01,DissNitrateNitrite,D26,0.19,0.19,FALSE,FALSE
1983-07-01,DissNitrateNitrite,D28A,0.21000000000000002,0.21,FALSE,FALSE
1983-07-01,DissNitrateNitrite,D4,0.14,0.14,FALSE,FALSE
1983-07-01,DissNitrateNitrite,D6,0.17999999999999997,0.18,FALSE,FALSE
1983-07-01,DissNitrateNitrite,D7,0.16999999999999998,0.17,FALSE,FALSE
1983-07-01,DissNitrateNitrite,D8,0.15,0.15,FALSE,FALSE
1983-08-01,DissNitrateNitrite,D26,0.19,0.19,FALSE,FALSE
1983-08-01,DissNitrateNitrite,D28A,0.14,0.14,FALSE,FALSE
1983-08-01,DissNitrateNitrite,D4,0.1,0.1,FALSE,FALSE
1983-08-01,DissNitrateNitrite,D6,0.16,0.16,FALSE,FALSE
1983-08-01,DissNitrateNitrite,D7,0.11999999999999998,0.12,FALSE,FALSE
1983-08-01,DissNitrateNitrite,D8,0.11,0.11,FALSE,FALSE
1983-09-01,DissNitrateNitrite,D26,0.29,0.29,FALSE,FALSE
1983-09-01,DissNitrateNitrite,D28A,0.41,0.41,FALSE,FALSE
1983-09-01,DissNitrateNitrite,D4,0.21000000000000002,0.21,FALSE,FALSE
1983-09-01,DissNitrateNitrite,D6,0.27,0.27,FALSE,FALSE
1983-09-01,DissNitrateNitrite,D7,0.24,0.24,FALSE,FALSE
1983-09-01,DissNitrateNitrite,D8,0.24,0.24,FALSE,FALSE
1983-10-01,DissNitrateNitrite,D26,0.27999999999999997,0.28,FALSE,FALSE
1983-10-01,DissNitrateNitrite,D28A,0.34,0.34,FALSE,FALSE
1983-10-01,DissNitrateNitrite,D4,0.21000000000000002,0.21,FALSE,FALSE
1983-10-01,DissNitrateNitrite,D6,0.25,0.25,FALSE,FALSE
1983-10-01,DissNitrateNitrite,D7,0.24,0.24,FALSE,FALSE
1983-10-01,DissNitrateNitrite,D8,0.26,0.26,FALSE,FALSE
1983-11-01,DissNitrateNitrite,D26,0.26,0.26,FALSE,FALSE
1983-11-01,DissNitrateNitrite,D28A,0.5,0.5,FALSE,FALSE
1983-11-01,DissNitrateNitrite,D4,0.25,0.25,FALSE,FALSE
1983-11-01,DissNitrateNitrite,D6,0.26,0.26,FALSE,FALSE
1983-11-01,DissNitrateNitrite,D7,0.27999999999999997,0.28,FALSE,FALSE
1983-11-01,DissNitrateNitrite,D8,0.29,0.29,FALSE,FALSE
1983-12-01,DissNitrateNitrite,D26,0.35,0.35,FALSE,FALSE
1983-12-01,DissNitrateNitrite,D28A,0.62,0.62,FALSE,FALSE
1983-12-01,DissNitrateNitrite,D4,0.22000000000000003,0.22,FALSE,FALSE
1983-12-01,DissNitrateNitrite,D6,0.31,0.31,FALSE,FALSE
1983-12-01,DissNitrateNitrite,D7,0.27999999999999997,0.28,FALSE,FALSE
1983-12-01,DissNitrateNitrite,D8,0.27999999999999997,0.28,FALSE,FALSE
1984-01-01,DissNitrateNitrite,D26,0.42,0.42,FALSE,FALSE
1984-01-01,DissNitrateNitrite,D28A,0.41,0.41,FALSE,FALSE
1984-01-01,DissNitrateNitrite,D4,0.33,0.33,FALSE,FALSE
1984-01-01,DissNitrateNitrite,D6,0.29,0.29,FALSE,FALSE
1984-01-01,DissNitrateNitrite,D7,0.33,0.33,FALSE,FALSE
1984-01-01,DissNitrateNitrite,D8,0.37,0.37,FALSE,FALSE
1984-02-01,DissNitrateNitrite,D26,0.43,0.43,FALSE,FALSE
1984-02-01,DissNitrateNitrite,D28A,0.75,0.75,FALSE,FALSE
1984-02-01,DissNitrateNitrite,D4,0.34,0.34,FALSE,FALSE
1984-02-01,DissNitrateNitrite,D6,0.31,0.31,FALSE,FALSE
1984-02-01,DissNitrateNitrite,D7,0.36,0.36,FALSE,FALSE
1984-02-01,DissNitrateNitrite,D8,0.36,0.36,FALSE,FALSE
1984-03-01,DissNitrateNitrite,D26,0.22000000000000003,0.22,FALSE,FALSE
1984-03-01,DissNitrateNitrite,D28A,0.64,0.64,FALSE,FALSE
1984-03-01,DissNitrateNitrite,D4,0.17999999999999997,0.18,FALSE,FALSE
1984-03-01,DissNitrateNitrite,D6,0.21000000000000002,0.21,FALSE,FALSE
1984-03-01,DissNitrateNitrite,D7,0.24,0.24,FALSE,FALSE
1984-03-01,DissNitrateNitrite,D8,0.16999999999999998,0.17,FALSE,FALSE
1984-04-01,DissNitrateNitrite,D26,0.24,0.24,FALSE,FALSE
1984-04-01,DissNitrateNitrite,D28A,0.29999999999999993,0.3,FALSE,FALSE
1984-04-01,DissNitrateNitrite,D4,0.22000000000000003,0.22,FALSE,FALSE
1984-04-01,DissNitrateNitrite,D6,0.21000000000000002,0.21,FALSE,FALSE
1984-04-01,DissNitrateNitrite,D7,0.22000000000000003,0.22,FALSE,FALSE
1984-04-01,DissNitrateNitrite,D8,0.20000000000000004,0.2,FALSE,FALSE
1984-05-01,DissNitrateNitrite,D26,0.23000000000000004,0.23,FALSE,FALSE
1984-05-01,DissNitrateNitrite,D28A,0.21000000000000002,0.21,FALSE,FALSE
