"Year","Month","StationCode","Latitude","Longitude","Salinity","Amphipoda_CPUE","Amphipoda_BPUE"
"2006","11","D7-C",38.1171292,-122.0395539,10.1473369601393,254.00641025641,7.29689588623089
"2006","12","D28A-L",37.9701652,-121.5741188,0.275125417961324,92.948717948718,9.56850149906912
"2006","12","D4-L",38.0581151,-121.8193499,3.37904870161025,199.11858974359,16.7387758327438
"2006","12","D7-C",38.1171292,-122.0395539,11.1750635370821,452.323717948718,15.876403609693
"2007","01","D28A-L",37.9701652,-121.5741188,0.312064601036314,66.5064102564103,4.70042673918671
"2007","01","D4-L",38.0581151,-121.8193499,3.69438791286059,326.923076923077,29.5963950611102
"2007","01","D7-C",38.1171292,-122.0395539,9.22198896948274,394.230769230769,19.7095142274549
"2007","02","D28A-L",37.9701652,-121.5741188,0.208822080104737,109.775641025641,13.1061397188847
"2007","02","D4-L",38.0581151,-121.8193499,0.506319563808954,297.676282051282,32.4302863053635
"2007","02","D7-C",38.1171292,-122.0395539,7.07612716615781,371.394230769231,18.5799440044818
"2007","03","D28A-L",37.9701652,-121.5741188,0.0994194744434963,30.849358974359,6.87071526345817
"2007","03","D4-L",38.0581151,-121.8193499,0.380489725280603,334.134615384615,42.8464863846738
"2007","03","D7-C",38.1171292,-122.0395539,2.32061042528445,260.416666666667,22.6486395498037
"2007","04","D28A-L",37.9701652,-121.5741188,0.107117363080277,502.003205128205,77.3179263183367
"2007","04","D4-L",38.0581151,-121.8193499,0.505806473120241,1523.63782051282,220.905398140145
"2007","04","D7-C",38.1171292,-122.0395539,5.28917008854813,221.554487179487,17.552723106735
"2007","05","D28A-L",37.9701652,-121.5741188,0.1220653178814,695.512820512821,73.1020699341114
"2007","05","D4-L",38.0581151,-121.8193499,0.936187978305936,2117.78846153846,206.084585557404
"2007","05","D7-C",38.1171292,-122.0395539,5.39225436474237,141.025641025641,7.94435083750575
"2007","06","D28A-L",37.9701652,-121.5741188,0.139967908477866,82.1314102564103,6.51847986134336
"2007","06","D4-L",38.0581151,-121.8193499,0.88895621647414,768.830128205128,63.9556694458674
"2007","06","D7-C",38.1171292,-122.0395539,7.99373515574273,368.589743589744,20.4085992943249
"2007","07","D28A-L",37.9701652,-121.5741188,0.185271818618483,26.8429487179487,2.10977677507018
"2007","07","D4-L",38.0581151,-121.8193499,1.91996303254404,567.708333333333,49.9583210684516
"2007","07","D7-C",38.1171292,-122.0395539,8.0731025029666,425.88141025641,18.5823062194235
"2007","08","D28A-L",37.9701652,-121.5741188,0.321082101931347,194.310897435897,20.1523687451184
"2007","08","D4-L",38.0581151,-121.8193499,2.3686391770195,2317.70833333333,165.616389283706
"2007","08","D7-C",38.1171292,-122.0395539,9.70745599729434,280.048076923077,11.7071057250725
"2007","09","D28A-L",37.9701652,-121.5741188,0.413926430692129,247.596153846154,17.0992971697299
"2007","09","D4-L",38.0581151,-121.8193499,2.0233658693206,172.676282051282,11.3855798318946
"2007","09","D7-C",38.1171292,-122.0395539,9.3626246129533,484.775641025641,19.8889036653073
"2007","10","D28A-L",37.9701652,-121.5741188,0.319077151664485,32.4519230769231,1.73950310066496
"2007","10","D4-L",38.0581151,-121.8193499,3.5863069571796,411.057692307692,22.2218436260336
"2007","10","D7-C",38.1171292,-122.0395539,10.8093388087139,314.102564102564,10.4560642069329
"2007","11","D28A-L",37.9701652,-121.5741188,0.286583118972365,154.647435897436,8.94985703962047
"2007","11","D4-L",38.0581151,-121.8193499,3.44065914877796,647.035256410256,34.7820458175827
"2007","11","D7-C",38.1171292,-122.0395539,11.468243945609,337.339743589744,9.66184185197808
"2007","12","D28A-L",37.9701652,-121.5741188,0.319578332653842,125.801282051282,15.3009859431921
"2007","12","D4-L",38.0581151,-121.8193499,6.59635637891402,381.410256410256,41.893193444422
"2007","12","D7-C",38.1171292,-122.0395539,12.7855921875061,280.048076923077,9.82246801750388
"2008","01","D28A-L",37.9701652,-121.5741188,0.287081766531038,9.61538461538461,1.87226444865513
"2008","01","D4-L",38.0581151,-121.8193499,0.264683060142036,250.400641025641,38.9329765151245
"2008","01","D7-C",38.1171292,-122.0395539,5.45563491950737,316.105769230769,15.8309865405524
"2008","02","D28A-L",37.9701652,-121.5741188,0.154534307852535,123.397435897436,31.7870112992399
"2008","02","D4-L",38.0581151,-121.8193499,0.132701832760711,273.63782051282,28.4072834471071
"2008","02","D7-C",38.1171292,-122.0395539,2.74334916422401,284.855769230769,16.1660869916291
"2008","03","D28A-L",37.9701652,-121.5741188,0.141907452016423,5.20833333333333,0.601350185251537
"2008","03","D4-L",38.0581151,-121.8193499,0.302559591515246,672.275641025641,88.4047351915201
"2008","03","D7-C",38.1171292,-122.0395539,2.1674085152507,181.089743589744,16.1141251420116
"2008","04","D28A-L",37.9701652,-121.5741188,0.152103396397905,48.8782051282051,7.16748464330706
"2008","04","D4-L",38.0581151,-121.8193499,1.76609270263677,436.298076923077,61.4534843425705
"2008","04","D7-C",38.1171292,-122.0395539,6.45712157535327,134.214743589744,10.5793109833681
"2008","05","D28A-L",37.9701652,-121.5741188,0.159886782145915,860.576923076923,95.2899462625447
"2008","05","D4-L",38.0581151,-121.8193499,1.2636019041138,870.192307692308,89.0397142430967
"2008","05","D7-C",38.1171292,-122.0395539,6.13184778701738,117.788461538462,6.58124500759942
"2008","06","D28A-L",37.9701652,-121.5741188,0.14918798071344,601.762820512821,47.5739024253134
"2008","06","D4-L",38.0581151,-121.8193499,0.985164960991417,58.0929487179487,5.10013831226192
"2008","06","D7-C",38.1171292,-122.0395539,7.78410519596003,145.833333333333,8.04817729057757
"2008","07","D28A-L",37.9701652,-121.5741188,0.134154139445465,246.794871794872,22.0636938349977
"2008","07","D4-L",38.0581151,-121.8193499,2.78510274336915,66.5064102564103,5.90014940599357
"2008","07","D7-C",38.1171292,-122.0395539,10.1773678952946,365.785256410256,15.9549506546751
"2008","08","D28A-L",37.9701652,-121.5741188,0.275623129336783,49.2788461538462,3.64623941365418
"2008","08","D4-L",38.0581151,-121.8193499,4.51892845121677,962.339743589744,71.4407066383426
"2008","08","D7-C",38.1171292,-122.0395539,11.6882986909922,348.557692307692,14.6013084667893
"2008","09","D28A-L",37.9701652,-121.5741188,0.38554662200464,5.20833333333333,0.342851898870877
"2008","09","D4-L",38.0581151,-121.8193499,4.44941775711747,13.6217948717949,0.83824403722855
"2008","09","D7-C",38.1171292,-122.0395539,12.5719933367431,269.63141025641,11.0637106214752
"2008","10","D28A-L",37.9701652,-121.5741188,0.31106341836774,158.653846153846,8.27237369427623
"2008","10","D4-L",38.0581151,-121.8193499,3.71018299034899,256.410256410256,13.399893291246
"2008","10","D7-C",38.1171292,-122.0395539,10.9308987680143,522.035256410256,17.3726468586783
"2008","11","D28A-L",37.9701652,-121.5741188,0.322084803015332,29.2467948717949,1.66714670680261
"2008","11","D4-L",38.0581151,-121.8193499,5.25424426774488,87.3397435897436,5.07422835407919
"2008","11","D7-C",38.1171292,-122.0395539,12.3496449550103,616.185897435897,17.6483524564635
"2008","12","D28A-L",37.9701652,-121.5741188,0.416465293303312,58.8942307692308,6.82494604062801
"2008","12","D4-L",38.0581151,-121.8193499,5.40070146433153,112.980769230769,9.44521850557432
"2008","12","D7-C",38.1171292,-122.0395539,14.8954903234392,478.766025641026,16.7973959151858
"2009","01","D28A-L",37.9701652,-121.5741188,0.370386108219288,171.073717948718,26.1109106918711
"2009","01","D4-L",38.0581151,-121.8193499,4.53736059126676,290.865384615385,33.3008450721396
"2009","01","D7-C",38.1171292,-122.0395539,12.0880451119966,388.221153846154,19.330668884702
"2009","02","D28A-L",37.9701652,-121.5741188,0.294067036902867,19.2307692307692,3.8032183445194
"2009","02","D4-L",38.0581151,-121.8193499,0.64582096187666,284.855769230769,36.7205107708816
"2009","02","D7-C",38.1171292,-122.0395539,5.02710838946599,358.974358974359,17.9762805245011
"2009","03","D28A-L",37.9701652,-121.5741188,0.123514340394547,24.0384615384615,3.6299563935722
"2009","03","D4-L",38.0581151,-121.8193499,0.144818290733715,519.63141025641,68.0989545345016
"2009","03","D7-C",38.1171292,-122.0395539,3.10982338923537,316.105769230769,27.5312672497264
"2009","04","D28A-L",37.9701652,-121.5741188,0.119651257729135,8.81410256410256,1.17995226579825
"2009","04","D4-L",38.0581151,-121.8193499,0.237917474193642,169.070512820513,23.8831984088287
"2009","04","D7-C",38.1171292,-122.0395539,5.62495514194235,278.445512820513,21.7858294090144
"2009","05","D28A-L",37.9701652,-121.5741188,0.112416296386264,51.6826923076923,5.35340067442907
"2009","05","D4-L",38.0581151,-121.8193499,0.221624108990705,1460.73717948718,173.605061383213
"2009","05","D7-C",38.1171292,-122.0395539,5.75647962823179,260.016025641026,14.522917292685
"2009","06","D28A-L",37.9701652,-121.5741188,0.105191840788008,8.01282051282051,0.624568442057847
"2009","06","D4-L",38.0581151,-121.8193499,0.421037252795738,1124.19871794872,88.4409334362411
"2009","06","D7-C",38.1171292,-122.0395539,6.18127729513381,436.298076923077,24.1570188346768
"2009","07","D28A-L",37.9701652,-121.5741188,0.120616735700931,188.301282051282,15.8338353491789
"2009","07","D4-L",38.0581151,-121.8193499,1.01825633409772,1620.59294871795,138.051700860779
"2009","07","D7-C",38.1171292,-122.0395539,8.06872604958618,292.86858974359,12.7835068903186
"2009","08","D28A-L",37.9701652,-121.5741188,0.309061513687432,12.4198717948718,0.850186709582389
"2009","08","D4-L",38.0581151,-121.8193499,2.3172228758954,25.6410256410256,2.08085160358633
"2009","08","D7-C",38.1171292,-122.0395539,10.9225332138047,153.044871794872,6.40122895783682
"2009","09","D28A-L",37.9701652,-121.5741188,0.387064346272665,0.801282051282051,0.0519367591149387
"2009","09","D4-L",38.0581151,-121.8193499,2.95258363389442,17.6282051282051,1.17693440712661
"2009","09","D7-C",38.1171292,-122.0395539,11.8172891096831,262.019230769231,10.7533547770904
"2009","10","D28A-L",37.9701652,-121.5741188,0.321583433673981,2.80448717948718,0.14517490208025
"2009","10","D4-L",38.0581151,-121.8193499,3.98009131613216,17.6282051282051,0.912527955933003
"2009","10","D7-C",38.1171292,-122.0395539,12.2786574513686,205.929487179487,6.8578420181636
"2009","11","D28A-L",37.9701652,-121.5741188,0.216204028542897,1.6025641025641,0.0952556817559244
"2009","11","D4-L",38.0581151,-121.8193499,3.70901280164535,182.692307692308,10.6130877453814
"2009","11","D7-C",38.1171292,-122.0395539,10.9167420466094,210.336538461538,6.02239692821006
"2009","12","D28A-L",37.9701652,-121.5741188,0.276120881867779,3.2051282051282,0.205267766533422
"2009","12","D4-L",38.0581151,-121.8193499,5.91501529403235,67.7083333333333,7.6907052678563
"2009","12","D7-C",38.1171292,-122.0395539,12.9504516840124,294.471153846154,10.3283461986629
"2010","01","D28A-L",37.9701652,-121.5741188,0.450561725565088,0.801282051282051,0.12524053122952
"2010","01","D4-L",38.0581151,-121.8193499,4.19590333932562,451.923076923077,44.0856470697236
"2010","01","D7-C",38.1171292,-122.0395539,12.2369961585717,237.179487179487,11.8098616922019
"2010","02","D28A-L",37.9701652,-121.5741188,0.195070926727708,18.4294871794872,3.565295336328
"2010","02","D4-L",38.0581151,-121.8193499,0.130766127291806,598.157051282051,59.8357765420181
"2010","02","D7-C",38.1171292,-122.0395539,0.381500834963066,217.147435897436,10.8921763549518
"2010","03","D28A-L",37.9701652,-121.5741188,0.145788976925572,4.00641025641026,0.596452649508686
"2010","03","D4-L",38.0581151,-121.8193499,0.122548276349843,298.076923076923,37.0738041827878
"2010","03","D7-C",38.1171292,-122.0395539,0.423578339545135,298.878205128205,26.6727699320556
"2010","04","D28A-L",37.9701652,-121.5741188,0.140937578764476,10.0160256410256,1.61775004618503
"2010","04","D4-L",38.0581151,-121.8193499,0.17744666614358,604.567307692308,98.0883154279234
"2010","04","D7-C",38.1171292,-122.0395539,3.33666961038272,278.846153846154,22.9748016571253
"2010","05","D28A-L",37.9701652,-121.5741188,0.216696531756608,27.6442307692308,2.69123255497056
"2010","05","D4-L",38.0581151,-121.8193499,0.112898295176756,4188.30128205128,480.606602367517
"2010","05","D7-C",38.1171292,-122.0395539,2.02224770849281,200.320512820513,11.595010026665
"2010","06","D28A-L",37.9701652,-121.5741188,0.128347621957162,156.650641025641,14.9113848040209
"2010","06","D4-L",38.0581151,-121.8193499,0.0960550581466691,2277.24358974359,200.796725135736
"2010","06","D7-C",38.1171292,-122.0395539,1.89546228030401,177.884615384615,10.2115708869981
"2010","07","D28A-L",37.9701652,-121.5741188,0.0744681050100498,520.833333333333,52.8574750628412
"2010","07","D4-L",38.0581151,-121.8193499,1.03696653202282,1035.65705128205,89.6315559535444
"2010","07","D7-C",38.1171292,-122.0395539,7.59426113766159,467.948717948718,20.4437930972877
"2010","08","D28A-L",37.9701652,-121.5741188,0.128831223154593,3.60576923076923,0.332334882701564
"2010","08","D4-L",38.0581151,-121.8193499,0.96757956252373,861.778846153846,63.4330536698954
"2010","08","D7-C",38.1171292,-122.0395539,8.22203135203512,428.685897435897,17.9244591718012
"2010","09","D28A-L",37.9701652,-121.5741188,0.388076329751326,12.0192307692308,0.814137817549251
"2010","09","D4-L",38.0581151,-121.8193499,2.97328274066523,736.378205128205,48.4631880308748
"2010","09","D7-C",38.1171292,-122.0395539,10.4871200978299,440.705128205128,18.0919035700679
"2010","10","D28A-L",37.9701652,-121.5741188,0.3150690668058,38.4615384615385,2.01282533296713
"2010","10","D4-L",38.0581151,-121.8193499,3.12021259386189,45.2724358974359,2.36523300591075
"2010","10","D7-C",38.1171292,-122.0395539,11.1080100776144,265.224358974359,8.83414740289041
"2010","11","D28A-L",37.9701652,-121.5741188,0.282595391120588,39.6634615384615,2.35836305122022
"2010","11","D4-L",38.0581151,-121.8193499,5.57169267839249,41.6666666666667,2.4387911564208
"2010","11","D7-C",38.1171292,-122.0395539,12.7437578485652,638.621794871795,18.290945263721
"2010","12","D28A-L",37.9701652,-121.5741188,0.25078885607463,159.054487179487,12.8866007497297
"2010","12","D4-L",38.0581151,-121.8193499,0.642181211320587,513.221153846154,57.8447595920635
"2010","12","D7-C",38.1171292,-122.0395539,5.54931119897777,857.371794871795,30.1103023721019
"2011","01","D28A-L",37.9701652,-121.5741188,0.103267027275772,5.20833333333333,0.763481675257532
"2011","01","D4-L",38.0581151,-121.8193499,0.146759866533279,523.637820512821,51.4448716764483
"2011","01","D7-C",38.1171292,-122.0395539,3.30476774191734,792.467948717949,40.653436131884
"2011","02","D28A-L",37.9701652,-121.5741188,0.114826760523388,3.20512820512821,0.252742982870351
"2011","02","D4-L",38.0581151,-121.8193499,1.2278876572631,360.977564102564,37.4840267001368
"2011","02","D7-C",38.1171292,-122.0395539,7.8196314320344,669.070512820513,33.6403109793319
"2011","03","D28A-L",37.9701652,-121.5741188,0.135606899506195,0.400641025641026,0.032806738746397
"2011","03","D4-L",38.0581151,-121.8193499,0.0869326097219391,1572.51602564103,196.151953611315
"2011","03","D7-C",38.1171292,-122.0395539,0.806535692144737,530.048076923077,46.4282002237313
"2011","04","D28A-L",37.9701652,-121.5741188,0.0936531048153012,7.21153846153846,0.741844192994984
"2011","04","D4-L",38.0581151,-121.8193499,0.0739890394320595,878.205128205128,116.376529212044
"2011","04","D7-C",38.1171292,-122.0395539,0.082136326297176,332.932692307692,26.3898998598579
"2011","05","D28A-L",37.9701652,-121.5741188,0.0970161165452006,22.0352564102564,2.4044048272596
"2011","05","D4-L",38.0581151,-121.8193499,0.061538256406628,888.221153846154,85.9330105011057
"2011","05","D7-C",38.1171292,-122.0395539,0.170610090400826,284.054487179487,19.3477805778968
"2011","06","D28A-L",37.9701652,-121.5741188,0.097496706236128,42.8685897435897,3.2973721291371
"2011","06","D4-L",38.0581151,-121.8193499,0.068720481102568,1286.85897435897,123.449712516174
"2011","06","D7-C",38.1171292,-122.0395539,0.0859730985594487,206.730769230769,14.1957640756768
"2011","07","D28A-L",37.9701652,-121.5741188,0.0658474077830802,270.032051282051,31.4855625182303
"2011","07","D4-L",38.0581151,-121.8193499,0.0624958232994434,1437.5,133.601617715922
"2011","07","D7-C",38.1171292,-122.0395539,0.660912257985294,427.083333333333,32.4185684401733
"2011","08","D28A-L",37.9701652,-121.5741188,0.0826158160851097,77.724358974359,6.44429897026231
"2011","08","D4-L",38.0581151,-121.8193499,0.344181744721835,359.375,28.0875884844024
"2011","08","D7-C",38.1171292,-122.0395539,6.46692689354115,459.535256410256,30.3704159731076
"2011","09","D28A-L",37.9701652,-121.5741188,0.0850137180561286,152.24358974359,7.33505777268141
"2011","09","D4-L",38.0581151,-121.8193499,0.24286449171259,1149.03846153846,75.1475961811742
"2011","09","D7-C",38.1171292,-122.0395539,6.37444143623352,683.49358974359,37.2588265916147
"2011","10","D28A-L",37.9701652,-121.5741188,0.0783014152093849,6.41025641025641,0.330592075097917
"2011","10","D4-L",38.0581151,-121.8193499,0.175003908913641,304.887820512821,17.1905843909817
"2011","10","D7-C",38.1171292,-122.0395539,4.60757783978562,377.403846153846,13.1686145270577
"2011","11","D28A-L",37.9701652,-121.5741188,0.0797393045187811,86.9391025641026,5.18096441633041
"2011","11","D4-L",38.0581151,-121.8193499,1.98242701375015,1030.04807692308,55.9031842906724
"2011","11","D7-C",38.1171292,-122.0395539,10.334690991142,384.214743589744,11.0044018242838
"2011","12","D28A-L",37.9701652,-121.5741188,0.165732834201217,65.7051282051282,4.83316888437249
"2011","12","D4-L",38.0581151,-121.8193499,4.11855371517673,1448.31730769231,120.753373189039
"2011","12","D7-C",38.1171292,-122.0395539,11.4281615884929,631.410256410256,22.3123441052409
"2012","01","D28A-L",37.9701652,-121.5741188,0.375941409327348,2.00320512820513,0.135941246677845
"2012","01","D4-L",38.0581151,-121.8193499,5.35184453356617,1427.08333333333,126.535602379855
"2012","01","D7-C",38.1171292,-122.0395539,10.7367242484043,730.36858974359,36.3786590743878
"2012","02","D28A-L",37.9701652,-121.5741188,0.237917474193642,0.400641025641026,0.0337717270754323
"2012","02","D4-L",38.0581151,-121.8193499,1.24681881522373,1524.83974358974,146.938206167741
"2012","02","D7-C",38.1171292,-122.0395539,5.90650206603149,901.442307692308,45.0303525444299
"2012","03","D28A-L",37.9701652,-121.5741188,0.169634237122574,2.40384615384615,0.248080928998465
"2012","03","D4-L",38.0581151,-121.8193499,1.49235654552034,1703.52564102564,219.474274953239
"2012","03","D7-C",38.1171292,-122.0395539,2.69079606307595,601.762820512821,52.5079128394373
"2012","04","D28A-L",37.9701652,-121.5741188,0.134638342376438,6.41025641025641,0.761074148568619
"2012","04","D4-L",38.0581151,-121.8193499,0.11916859151355,1701.12179487179,246.038101599554
"2012","04","D7-C",38.1171292,-122.0395539,0.362817416311072,399.038461538462,31.7638044385427
"2012","05","D28A-L",37.9701652,-121.5741188,0.150645459667138,338.942307692308,44.5186309526063
"2012","05","D4-L",38.0581151,-121.8193499,0.114826760523388,2038.46153846154,208.085127769532
"2012","05","D7-C",38.1171292,-122.0395539,2.35450564012531,134.615384615385,7.86854547325894
"2012","06","D28A-L",37.9701652,-121.5741188,0.124480601103396,33.2532051282051,4.21732876936263
"2012","06","D4-L",38.0581151,-121.8193499,1.66824898026027,1268.42948717949,96.5983328822156
"2012","06","D7-C",38.1171292,-122.0395539,9.60699566151402,207.13141025641,11.5197656749478
"2012","07","D28A-L",37.9701652,-121.5741188,0.155507028168733,6.00961538461539,0.664706796721172
"2012","07","D4-L",38.0581151,-121.8193499,0.761833638714885,889.823717948718,76.1959600227155
"2012","07","D7-C",38.1171292,-122.0395539,8.49424821600622,553.685897435897,24.1928167364016
"2012","08","D28A-L",37.9701652,-121.5741188,0.207346958015167,95.3525641025641,10.6362363771007
"2012","08","D4-L",38.0581151,-121.8193499,0.359792130633957,1401.44230769231,110.660998863852
"2012","08","D7-C",38.1171292,-122.0395539,8.39693364070177,593.75,24.8639555586537
"2012","09","D28A-L",37.9701652,-121.5741188,0.330613800055453,5.60897435897436,0.379346207675898
"2012","09","D4-L",38.0581151,-121.8193499,3.09366769766298,11.6185897435897,0.753083007166612
"2012","09","D7-C",38.1171292,-122.0395539,9.72145207317752,693.509615384615,28.4511199471561
"2012","10","D28A-L",37.9701652,-121.5741188,0.340158843339058,78.525641025641,4.14007290510032
"2012","10","D4-L",38.0581151,-121.8193499,2.73534705271071,3.60576923076923,0.195826074897783
"2012","10","D7-C",38.1171292,-122.0395539,10.2253073961434,630.208333333333,20.9669224921202
"2012","11","D28A-L",37.9701652,-121.5741188,0.254259262000332,4.00641025641026,0.226805833918462
"2012","11","D4-L",38.0581151,-121.8193499,5.86577488198485,205.128205128205,11.8506337355919
"2012","11","D7-C",38.1171292,-122.0395539,13.1109399057367,659.054487179487,18.8761637131876
"2012","12","D28A-L",37.9701652,-121.5741188,0.335635858520817,14.0224358974359,1.22566228631939
"2012","12","D4-L",38.0581151,-121.8193499,0.14724538763085,133.413461538462,11.9307598471875
"2012","12","D7-C",38.1171292,-122.0395539,1.47155847492237,393.429487179487,14.4177115929098
"2013","01","D28A-L",37.9701652,-121.5741188,0.131733879673918,16.4262820512821,1.15085720941988
"2013","01","D4-L",38.0581151,-121.8193499,0.456172820286287,92.948717948718,7.00011787060069
"2013","01","D7-C",38.1171292,-122.0395539,7.35337713297488,308.092948717949,16.4553764977645
"2013","02","D28A-L",37.9701652,-121.5741188,0.144818290733715,27.6442307692308,2.76668425718456
"2013","02","D4-L",38.0581151,-121.8193499,0.220638224432903,495.192307692308,50.9797307153053
"2013","02","D7-C",38.1171292,-122.0395539,4.20890474115968,347.75641025641,18.1706561337682
"2013","03","D28A-L",37.9701652,-121.5741188,0.138029176198635,31.25,3.02861280600871
"2013","03","D4-L",38.0581151,-121.8193499,0.850856478582444,599.759615384615,80.8571189943115
"2013","03","D7-C",38.1171292,-122.0395539,6.0300471386834,308.894230769231,27.6177555048125
"2013","04","D28A-L",37.9701652,-121.5741188,0.126413714855381,12.8205128205128,1.89796089599952
"2013","04","D4-L",38.0581151,-121.8193499,2.32343365782861,3532.85256410256,499.135626421821
"2013","04","D7-C",38.1171292,-122.0395539,10.7007561306674,215.945512820513,17.2820584337778
"2013","05","D28A-L",37.9701652,-121.5741188,0.152103396397905,4970.75320512821,508.966063973442
"2013","05","D4-L",38.0581151,-121.8193499,0.653103944581825,3537.66025641026,342.055144436973
"2013","05","D7-C",38.1171292,-122.0395539,7.96375684942217,276.442307692308,15.4869859791579
"2013","06","D28A-L",37.9701652,-121.5741188,0.146759866533279,2044.87179487179,179.784028746438
"2013","06","D4-L",38.0581151,-121.8193499,1.32001103652834,1100.96153846154,82.6582871333034
"2013","06","D7-C",38.1171292,-122.0395539,7.96812804168533,272.435897435897,15.0915692237343
"2013","07","D28A-L",37.9701652,-121.5741188,0.208822080104737,48.4775641025641,4.39242293934478
"2013","07","D4-L",38.0581151,-121.8193499,1.921634338304,74.5192307692308,6.0892605112507
"2013","07","D7-C",38.1171292,-122.0395539,9.69091767467653,383.012820512821,16.7223510229282
"2013","08","D28A-L",37.9701652,-121.5741188,0.340661579247833,6.81089743589744,0.492586159339661
"2013","08","D4-L",38.0581151,-121.8193499,2.05189373124888,144.230769230769,11.1873589149748
"2013","08","D7-C",38.1171292,-122.0395539,9.66865881967117,440.304487179487,18.4046838273155
"2013","09","D28A-L",37.9701652,-121.5741188,0.349213614228801,12.4198717948718,0.632171818642532
"2013","09","D4-L",38.0581151,-121.8193499,2.54326221698775,0,0
"2013","09","D7-C",38.1171292,-122.0395539,9.14858428341251,446.714743589744,18.327479141031
"2013","10","D28A-L",37.9701652,-121.5741188,0.247815910626478,6.41025641025641,0.331828347612001
"2013","10","D4-L",38.0581151,-121.8193499,4.2715934020415,78.525641025641,4.17955512532242
"2013","10","D7-C",38.1171292,-122.0395539,11.9879815577706,707.532051282051,23.5350384643205
"2013","11","D28A-L",37.9701652,-121.5741188,0.275623129336783,0.801282051282051,0.0476278408779622
"2013","11","D4-L",38.0581151,-121.8193499,6.74815377175258,57.2916666666667,3.35407659339933
"2013","11","D7-C",38.1171292,-122.0395539,12.9223054959406,383.413461538462,10.9814520811675
"2013","12","D28A-L",37.9701652,-121.5741188,0.343175802398845,81.7307692307692,7.98346254432599
"2013","12","D4-L",38.0581151,-121.8193499,6.60433808084197,177.483974358974,20.4167060645638
"2013","12","D7-C",38.1171292,-122.0395539,12.8751911676514,511.217948717949,18.0515866324113
"2014","01","D28A-L",37.9701652,-121.5741188,0.473539038498071,83.3333333333333,10.772515967457
"2014","01","D4-L",38.0581151,-121.8193499,7.81277434130141,297.676282051282,40.9492484358633
"2014","01","D7-C",38.1171292,-122.0395539,12.5719933367431,493.990384615385,24.5972288285218
"2014","02","D28A-L",37.9701652,-121.5741188,0.511965404283774,4.40705128205128,0.359038402306107
"2014","02","D4-L",38.0581151,-121.8193499,5.50154952752102,877.804487179487,113.563968756434
"2014","02","D7-C",38.1171292,-122.0395539,9.72399702197317,420.673076923077,20.9466471581379
"2014","03","D28A-L",37.9701652,-121.5741188,0.287081766531038,207.13141025641,42.827052649002
"2014","03","D4-L",38.0581151,-121.8193499,0.413926430692129,835.73717948718,112.041437973431
"2014","03","D7-C",38.1171292,-122.0395539,3.69965234555856,209.134615384615,18.1585614814504
"2014","04","D28A-L",37.9701652,-121.5741188,0.186740439563487,1205.12820512821,210.403297990392
"2014","04","D4-L",38.0581151,-121.8193499,1.40873677879934,464.342948717949,66.7373942511694
"2014","04","D7-C",38.1171292,-122.0395539,7.55882959270264,360.977564102564,28.072674328366
"2014","05","D28A-L",37.9701652,-121.5741188,0.206363779511322,302.083333333333,30.0683885035
"2014","05","D4-L",38.0581151,-121.8193499,3.64177634139726,190.705128205128,18.5678756566187
"2014","05","D7-C",38.1171292,-122.0395539,9.79655488432873,391.025641025641,21.8403193800625
"2014","06","D28A-L",37.9701652,-121.5741188,0.290573423256234,335.336538461538,31.5638653048795
"2014","06","D4-L",38.0581151,-121.8193499,6.38852106470851,11.6185897435897,1.1157678019933
"2014","06","D7-C",38.1171292,-122.0395539,12.5106603697106,363.782051282051,20.1448110700517
"2014","07","D28A-L",37.9701652,-121.5741188,0.38554662200464,912.660256410256,95.7521184255848
"2014","07","D4-L",38.0581151,-121.8193499,4.48624147416118,3.60576923076923,0.171163241955949
"2014","07","D7-C",38.1171292,-122.0395539,12.9367050810758,457.13141025641,19.9604668967179
"2014","08","D28A-L",37.9701652,-121.5741188,0.3115639905389,53.6858974358974,5.17604935740616
"2014","08","D4-L",38.0581151,-121.8193499,5.00612025603368,0.400641025641026,0.0449952030323107
"2014","08","D7-C",38.1171292,-122.0395539,12.9399779449828,397.035256410256,16.5920724901074
"2014","09","D28A-L",37.9701652,-121.5741188,0.33161791712879,6.00961538461538,0.41408619493966
"2014","09","D4-L",38.0581151,-121.8193499,5.41096016549148,6.81089743589744,0.448712611728841
"2014","09","D7-C",38.1171292,-122.0395539,13.1011082226425,450.320512820513,18.4773326301172
"2014","10","D28A-L",37.9701652,-121.5741188,0.37341575879141,2.00320512820513,0.0975149960583316
"2014","10","D4-L",38.0581151,-121.8193499,5.46409040965123,28.4455128205128,1.45201083038046
"2014","10","D7-C",38.1171292,-122.0395539,14.8137968495003,468.349358974359,15.6342211770691
"2014","11","D28A-L",37.9701652,-121.5741188,0.393138246282143,12.4198717948718,0.710281716851471
"2014","11","D4-L",38.0581151,-121.8193499,5.493089112231,392.628205128205,23.096347682985
"2014","11","D7-C",38.1171292,-122.0395539,13.2788515809925,446.714743589744,12.8318213785657
"2014","12","D28A-L",37.9701652,-121.5741188,0.49913884968681,14.8237179487179,1.32961240570205
"2014","12","D4-L",38.0581151,-121.8193499,0.260213422295039,89.3429487179487,9.78584671245808
"2014","12","D7-C",38.1171292,-122.0395539,3.32274586908511,536.858974358974,18.8450622816142
"2015","01","D28A-L",37.9701652,-121.5741188,0.16768313319742,13.2211538461538,0.976051793906449
