MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2003-09-01T07:00:00Z,VSS,8,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,4,4,NA,3,7,6,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2003-10-01T07:00:00Z,VSS,6,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,2,1,2,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2003-11-01T08:00:00Z,VSS,5,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,2,NA,2,4,3,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2003-12-01T08:00:00Z,VSS,6,NA,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,2,3,NA,2,8,3,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2004-01-01T08:00:00Z,VSS,5,NA,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,4,1,NA,4,6,6,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2004-02-01T08:00:00Z,VSS,6,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,4,4,3,NA,7,10,5,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
2004-03-01T08:00:00Z,VSS,8,NA,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,4,4,NA,12,7,5,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2004-04-01T08:00:00Z,VSS,8,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,3,2,NA,4,6,4,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2004-05-01T07:00:00Z,VSS,4,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,2,2,4,4,8,3,4,4,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2004-06-01T07:00:00Z,VSS,9,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,3,3,3,4,5,2,4,4,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2004-07-01T07:00:00Z,VSS,11,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,4,2,6,3,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2004-08-01T07:00:00Z,VSS,9,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,2,2,3,3,4,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2004-09-01T07:00:00Z,VSS,9,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,4,4,3,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2004-10-01T07:00:00Z,VSS,9,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,3,1,2,5,3,2,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2004-11-01T08:00:00Z,VSS,7,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,40,16,44,28,2,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2004-12-01T08:00:00Z,VSS,7,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,5,8,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2005-01-01T08:00:00Z,VSS,12,14,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,7,7,4,8,10,9,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2005-02-01T08:00:00Z,VSS,5,5,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,3,3,2,4,2,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2005-03-01T08:00:00Z,VSS,6,5,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,6,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2005-04-01T08:00:00Z,VSS,4,5,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,2,1,4,7,3,5,4,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2005-05-01T07:00:00Z,VSS,4,6,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,3,3,7,2,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2005-06-01T07:00:00Z,VSS,5,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,2,2,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2005-07-01T07:00:00Z,VSS,8,6,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,2,NA,1,3,5,5,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
2005-08-01T07:00:00Z,VSS,10,9,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,3,2,1,1,1,2,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2005-09-01T07:00:00Z,VSS,NA,6,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,4,4,4,3,5,3,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2005-10-01T07:00:00Z,VSS,NA,7,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,2,3,NA,2,3,6,5,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2005-11-01T08:00:00Z,VSS,NA,4,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,NA,2,6,NA,NA,3,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2005-12-01T08:00:00Z,VSS,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,4,5,4,6,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2006-01-01T08:00:00Z,VSS,NA,3,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,4,2,2,2,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2006-02-01T08:00:00Z,VSS,NA,2,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2,2,2,2,3,2,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2006-03-01T08:00:00Z,VSS,NA,4,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,4,3,3,2,4,3,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2006-04-01T08:00:00Z,VSS,NA,3,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,3,4,15,5,4,3,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2006-05-01T07:00:00Z,VSS,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,2,NA,2,1,2,6,2,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2006-06-01T07:00:00Z,VSS,NA,5,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,2,5,7,1,11,1,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2006-07-01T07:00:00Z,VSS,NA,5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,4,2,4,3,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2006-08-01T07:00:00Z,VSS,NA,5,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,2,4,2,9,5,26,5,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2006-09-01T07:00:00Z,VSS,NA,8,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,1,7,4,16,7,5,5,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2006-10-01T07:00:00Z,VSS,NA,5,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,4,5,4,2,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2006-11-01T08:00:00Z,VSS,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,5,2,4,2,13,4,3,4,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2006-12-01T08:00:00Z,VSS,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,1,2,4,2,2,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2007-01-01T08:00:00Z,VSS,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,1,2,3,2,5,2,4,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2007-02-01T08:00:00Z,VSS,NA,4,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,1,2,2,2,3,2,2,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2007-03-01T08:00:00Z,VSS,NA,5,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,2,3,5,4,14,2,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2007-04-01T07:00:00Z,VSS,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,11,3,5,4,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2007-05-01T07:00:00Z,VSS,NA,5,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,3,2,NA,2,1,2,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2007-06-01T07:00:00Z,VSS,NA,4,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,1,5,6,17,8,19,8,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2007-07-01T07:00:00Z,VSS,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,9,4,2,7,10,2,5,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
2007-08-01T07:00:00Z,VSS,NA,12,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,3,2,5,1,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2007-09-01T07:00:00Z,VSS,NA,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,4,2,1,3,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2007-10-01T07:00:00Z,VSS,NA,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,2,2,11,3,2,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2007-11-01T07:00:00Z,VSS,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,4,6,4,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2007-12-01T08:00:00Z,VSS,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,2,3,3,7,3,8,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2008-01-01T08:00:00Z,VSS,NA,8,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,5,2,12,3,3,4,10,11,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2008-02-01T08:00:00Z,VSS,NA,12,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,5,2,8,3,3,2,5,8,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2008-03-01T08:00:00Z,VSS,NA,6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,1,5,7,2,5,8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-04-01T07:00:00Z,VSS,NA,5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,2,2,4,4,4,3,9,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2008-05-01T07:00:00Z,VSS,NA,6,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,1,NA,2,2,2,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2008-06-01T07:00:00Z,VSS,NA,6,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,5,6,6,4,2,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2008-07-01T07:00:00Z,VSS,NA,11,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,2,4,9,31,5,12,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2008-08-01T07:00:00Z,VSS,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,8,9,5,4,2,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2008-09-01T07:00:00Z,VSS,NA,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,3,3,10,4,3,4,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2008-10-01T07:00:00Z,VSS,NA,7,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,1,9,19,5,5,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2008-11-01T07:00:00Z,VSS,NA,2,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,1,2,7,6,5,10,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-12-01T08:00:00Z,VSS,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,1,2,6,6,5,7,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T08:00:00Z,VSS,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,4,8,6,6,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-02-01T08:00:00Z,VSS,NA,5,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,7,3,3,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2009-03-01T08:00:00Z,VSS,NA,12,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,5,5,8,9,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2009-04-01T07:00:00Z,VSS,NA,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2,6,8,6,3,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2009-05-01T07:00:00Z,VSS,NA,6,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,3,7,9,4,11,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2009-06-01T07:00:00Z,VSS,NA,12,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,6,4,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2009-07-01T07:00:00Z,VSS,NA,8,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,2,4,4,4,4,18,2,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2009-08-01T07:00:00Z,VSS,NA,7,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,7,16,7,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-09-01T07:00:00Z,VSS,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,2,5,6,4,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-10-01T07:00:00Z,VSS,NA,5,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,11,33,7,10,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2009-11-01T07:00:00Z,VSS,NA,4,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,3,3,7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-12-01T08:00:00Z,VSS,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,4,9,10,2,12,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010-01-01T08:00:00Z,VSS,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,1,4,7,20,6,5,7,NA,5,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2010-02-01T08:00:00Z,VSS,NA,6,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,5,2,2,2,2,3,5,2,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2010-03-01T08:00:00Z,VSS,NA,8,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,7,13,5,8,4,NA,4,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2010-04-01T07:00:00Z,VSS,NA,5,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,3,4,5,1,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010-05-01T07:00:00Z,VSS,NA,4,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,10,9,4,14,2,NA,1,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2010-06-01T07:00:00Z,VSS,NA,7,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2,5,15,4,12,3,NA,2,NA,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010-07-01T07:00:00Z,VSS,NA,6,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,1,3,7,3,19,15,13,6,NA,6,NA,7,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2010-08-01T07:00:00Z,VSS,NA,7,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,3,6,31,8,8,5,NA,2,NA,5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2010-09-01T07:00:00Z,VSS,NA,9,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,6,6,4,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2010-10-01T07:00:00Z,VSS,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2,12,12,9,6,2,NA,2,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2010-11-01T07:00:00Z,VSS,NA,5,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,1,3,3,5,2,4,4,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2010-12-01T08:00:00Z,VSS,NA,3,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,8,13,6,4,2,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2011-01-01T08:00:00Z,VSS,NA,8,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,7,10,8,8,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2011-02-01T08:00:00Z,VSS,NA,5,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,13,23,10,5,4,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-03-01T08:00:00Z,VSS,NA,2,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,2,4,10,4,2,2,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-04-01T07:00:00Z,VSS,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,4,15,2,3,1,NA,2,NA,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2011-05-01T07:00:00Z,VSS,NA,4,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,2,13,20,8,5,2,NA,6,NA,8,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2011-06-01T07:00:00Z,VSS,NA,5,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,23,5,3,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-07-01T07:00:00Z,VSS,NA,5,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,23,4,5,1,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2011-08-01T07:00:00Z,VSS,NA,8,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,7,1,NA,1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-09-01T07:00:00Z,VSS,NA,4,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,1,2,9,8,8,5,2,NA,2,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2011-10-01T07:00:00Z,VSS,NA,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2,8,8,5,8,3,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2011-11-01T07:00:00Z,VSS,NA,4,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,13,13,14,12,3,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-12-01T08:00:00Z,VSS,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,13,7,7,5,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-01-01T08:00:00Z,VSS,NA,2,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,1,4,11,22,11,7,7,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-01T08:00:00Z,VSS,NA,1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,6,6,5,6,9,6,NA,4,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2012-03-01T08:00:00Z,VSS,NA,6,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,4,9,9,6,8,7,NA,3,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2012-04-01T07:00:00Z,VSS,NA,4,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,1,1,7,16,9,10,6,NA,5,NA,6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2012-05-01T07:00:00Z,VSS,NA,5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,8,22,6,13,5,NA,6,NA,5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2012-06-01T07:00:00Z,VSS,NA,5,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,3,7,32,13,13,4,NA,3,NA,5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2012-07-01T07:00:00Z,VSS,NA,12,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,1,2,12,64,6,25,1,NA,3,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2012-08-01T07:00:00Z,VSS,NA,8,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,2,7,15,7,3,3,NA,3,NA,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2012-09-01T07:00:00Z,VSS,NA,5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2,7,8,6,5,5,NA,2,NA,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2012-10-01T07:00:00Z,VSS,NA,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,4,9,15,6,5,2,NA,5,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
