MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2019-03-01T08:00:00Z,DOC,NA,4.2,NA,2.4,NA,4,2.6,NA,3.2,NA,NA,2.8,4.8,3.3,NA,3.4,6.3,3.1,1.6,1.9,2.9,2.5,3,NA,2.9,NA,2.7,NA,5.5,NA,1.8,2.5,3.8,2.9,2.1,5.4,NA,NA,3.6
2019-04-01T07:00:00Z,DOC,NA,2.8,NA,1.7,NA,2.9,2.1,NA,2.5,NA,NA,2.4,3,1.9,NA,2.3,3.4,2.5,1.1,1.3,2,2.3,2.1,NA,2.2,NA,2.1,NA,3.3,NA,1.9,2,3.7,1.8,1.7,5.3,NA,NA,2.6
2019-05-01T07:00:00Z,DOC,NA,2,NA,1.5,NA,2.2,1.9,NA,2.1,NA,NA,2.2,2.4,1.9,NA,2.1,3.1,2,0.5,0.7,1.5,1.9,1.9,NA,1.9,NA,1.9,NA,3.1,NA,0.8,1.2,3.8,1.8,0.7,5.3,NA,NA,2.2
2019-06-01T07:00:00Z,DOC,NA,3.1,NA,1.9,NA,2.9,2,NA,2.1,NA,NA,1.9,2.2,1.6,NA,2.1,2.7,1.8,0.8,0.9,1.8,2,1.9,NA,1.9,NA,1.9,NA,3.2,NA,1.1,1.3,4.4,1.6,1.2,6.7,NA,NA,3.2
2019-07-01T07:00:00Z,DOC,NA,2.7,NA,1.8,NA,3.6,1.9,NA,2.1,NA,NA,2.1,2.1,1.8,NA,1.8,2.4,2,0.7,0.8,1.4,1.6,1.8,NA,1.9,NA,1.8,NA,3,NA,1.1,1.3,2.7,1.7,0.8,3.9,NA,NA,3.6
2019-08-01T07:00:00Z,DOC,NA,2.2,NA,1.8,NA,2.3,1.7,NA,1.8,NA,NA,1.9,1.9,1.7,NA,1.8,2.4,1.7,0.6,0.9,1.2,1.6,1.6,NA,1.7,1.8,1.6,NA,2.8,NA,1,1.2,1.9,2,0.9,3.3,NA,NA,2.7
2019-09-01T07:00:00Z,DOC,NA,2.3,NA,1.8,NA,2.5,1.8,NA,2.4,NA,NA,1.9,2.2,1.7,NA,1.7,2.3,1.8,0.9,0.8,1.4,1.6,1.7,NA,1.7,NA,1.7,NA,2.7,NA,1,1.3,2,1.7,0.9,3.3,NA,NA,2.4
2019-10-01T07:00:00Z,DOC,NA,2.3,NA,1.7,NA,2.5,0.97,NA,2.1,NA,NA,1.8,2,1.8,NA,1.8,2.3,1.8,0.3,0.42,0.55,0.61,1.2,NA,1.6,NA,1,NA,2.7,NA,0.39,0.52,0.95,1.7,0.49,1.3,NA,NA,2.4
2019-11-01T07:00:00Z,DOC,NA,2.6,NA,1.7,NA,2.9,0.68,NA,1.9,NA,NA,2.1,2.1,1.8,NA,2.1,2.5,1,0.27,0.36,0.39,0.55,0.57,NA,1.6,NA,1.2,NA,2.7,NA,0.37,0.37,1.3,1.8,0.37,2.1,NA,NA,2.8
2019-12-01T08:00:00Z,DOC,NA,3.7,NA,2.6,NA,2.6,1.1,NA,1.5,NA,NA,2.3,2.1,2.4,NA,2.4,2.5,1.2,0.26,0.53,0.54,1.2,0.71,NA,2,1.7,2,1.9,3.1,NA,0.39,0.53,1.6,2.9,0.43,3.2,NA,NA,3.2
2020-01-01T08:00:00Z,DOC,NA,3.6,NA,2.1,NA,4.9,0.42,NA,1.3,NA,NA,2.8,2.9,2.1,NA,3.3,3.4,0.82,0.19,0.068,0.16,0.27,0.46,NA,0.87,NA,0.57,NA,4.3,NA,0.12,0.14,0.76,2,0.12,0.84,NA,NA,3.9
2020-02-01T08:00:00Z,DOC,NA,2.1,NA,2.2,NA,3.9,0.3,NA,1.1,NA,NA,3.5,2.9,2.2,NA,3.9,3.4,0.61,NA,0.11,0.17,0.39,0.26,NA,0.75,1.4,0.49,NA,4.8,NA,0.089,0.13,0.68,2.3,0.087,1,NA,NA,2.8
2020-03-01T08:00:00Z,DOC,NA,2.4,NA,1.8,NA,3.7,0.17,NA,1.2,NA,NA,3.2,3.7,2,NA,3.8,4.7,0.56,NA,NA,0.072,0.19,0.13,NA,1,NA,0.41,NA,4,NA,NA,NA,0.36,1.9,NA,0.58,NA,NA,2
2020-06-01T07:00:00Z,DOC,NA,2,NA,1.7,NA,4.1,1.7,NA,2.1,NA,NA,2.3,2.4,1.8,NA,2.5,3,2,0.5,0.7,1,1.2,1.5,NA,2,2.2,1.7,NA,3.6,NA,0.7,0.9,2.9,1.7,0.7,4.6,NA,NA,2.8
2020-07-01T07:00:00Z,DOC,NA,2.3,NA,1.4,NA,2.8,1.4,NA,1.8,NA,NA,1.9,2.1,1.5,NA,1.7,2.6,1.6,NA,0.6,0.8,1,1.2,NA,1.7,2,1.7,NA,2.9,NA,0.6,0.8,2.2,1.5,0.6,3.3,NA,NA,3.1
2020-08-01T07:00:00Z,DOC,NA,2.5,NA,1.9,NA,2.8,1.5,NA,2,NA,NA,2,2.1,1.8,NA,2,2.6,1.7,0.8,0.9,1.4,1.2,1.6,NA,1.8,2.2,1.8,NA,3,NA,0.9,1,2.2,1.8,NA,3.3,NA,NA,3.6
2020-09-01T07:00:00Z,DOC,NA,2.6,NA,1.9,NA,3.1,1.7,NA,1.6,NA,NA,1.9,2,2.1,NA,2,2.1,2,0.9,1.1,1.5,1.8,1.7,NA,2.1,1.8,2,NA,2.7,NA,1.3,1.3,1.7,2.1,1,2.9,NA,NA,3.4
2020-10-01T07:00:00Z,DOC,NA,2.5,NA,1.6,NA,2.5,1.7,NA,1.6,NA,NA,1.8,2,1.7,NA,2,2.3,1.5,0.5,0.8,1.3,1.8,1.6,NA,1.7,1.9,1.6,1.7,2.9,NA,0.6,0.7,2.6,1.7,0.7,2.5,NA,NA,3.4
2020-11-01T07:00:00Z,DOC,NA,2.4,NA,2,NA,3.2,1.2,NA,1.4,NA,NA,1.9,2,1.5,NA,2.2,2.3,1.3,0.8,1.1,1.4,1,1.5,NA,1.8,1.8,1.8,1.6,3.1,NA,1,1.3,2.3,1.7,1.1,2.5,NA,NA,2.8
2020-12-01T08:00:00Z,DOC,NA,2.9,NA,2,NA,2.8,NA,NA,1.7,NA,NA,2.2,2.5,NA,NA,NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-01-01T08:00:00Z,DOC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
