MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2003-09-01T07:00:00Z,TSS,66,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,35,10,NA,14,59,52,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
2003-10-01T07:00:00Z,TSS,59,NA,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,10,2,NA,16,5,11,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
2003-11-01T08:00:00Z,TSS,22,NA,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,11,12,8,NA,14,29,27,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
2003-12-01T08:00:00Z,TSS,38,NA,36,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2,16,12,NA,20,64,32,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
2004-01-01T08:00:00Z,TSS,40,NA,97,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,4,26,10,NA,26,46,57,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
2004-02-01T08:00:00Z,TSS,31,NA,34,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,12,26,10,NA,58,78,32,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
2004-03-01T08:00:00Z,TSS,69,NA,50,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,5,24,18,NA,31,36,31,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
2004-04-01T08:00:00Z,TSS,56,NA,20,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,6,22,15,NA,34,50,34,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
2004-05-01T07:00:00Z,TSS,23,NA,11,17,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,14,12,39,15,76,18,30,42,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
2004-06-01T07:00:00Z,TSS,39,NA,14,15,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,18,8,23,14,28,11,22,23,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
2004-07-01T07:00:00Z,TSS,67,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,13,8,32,14,40,21,73,41,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
2004-08-01T07:00:00Z,TSS,62,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,6,3,18,8,21,18,29,13,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
2004-09-01T07:00:00Z,TSS,54,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,6,4,14,7,6,16,26,11,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
2004-10-01T07:00:00Z,TSS,79,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,7,5,29,7,14,29,30,16,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
2004-11-01T08:00:00Z,TSS,50,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,5,4,288,40,244,96,19.2,224,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
2004-12-01T08:00:00Z,TSS,49,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,10,4,7,7,46,24,71,38,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
2005-01-01T08:00:00Z,TSS,134,132,NA,47,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,16,6,31,22,17,23,40,40,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
2005-02-01T08:00:00Z,TSS,45,45,NA,46,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,6,4,15,6,6,12,26,12,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
2005-03-01T08:00:00Z,TSS,32,40,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,3,10,17,13,91,22,29,17,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
2005-04-01T08:00:00Z,TSS,31,38,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,11,14,36,13,25,20,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
2005-05-01T07:00:00Z,TSS,29,37,NA,79,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,7,2,13,10,23,23,54,12,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
2005-06-01T07:00:00Z,TSS,41,49,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,4,2,9,9,20,14,20,12,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
2005-07-01T07:00:00Z,TSS,38,26,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,5,3,15,6,12,13,31,20,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
2005-08-01T07:00:00Z,TSS,44,42,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,5,2,23,6,9,13,11,23,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
2005-09-01T07:00:00Z,TSS,NA,39,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,3,1,13,4,7,15,49,8,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
2005-10-01T07:00:00Z,TSS,NA,36,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,5,3,19,6,17,17,47,27,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
2005-11-01T08:00:00Z,TSS,NA,23,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,8,6,6,7,24,6,4,17,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
2005-12-01T08:00:00Z,TSS,NA,18,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,9,5,14,9,7,27,18,12,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
2006-01-01T08:00:00Z,TSS,NA,29,NA,58,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,11,6,30,9,9,19,37,28,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
2006-02-01T08:00:00Z,TSS,NA,24,NA,46,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,10,9,12,12,11,12,21,8,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
2006-03-01T08:00:00Z,TSS,NA,36,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,11,6,36,10,19,18,32,21,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
2006-04-01T08:00:00Z,TSS,NA,13,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,4,6,19,29,123,32,44,27,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
2006-05-01T07:00:00Z,TSS,NA,14,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,3,8,10,14,51,25,49,17,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
2006-06-01T07:00:00Z,TSS,NA,39,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,9,9,25,33,58,39,89,27,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
2006-07-01T07:00:00Z,TSS,NA,62,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,14,7,24,11,38,14,41,26,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
2006-08-01T07:00:00Z,TSS,NA,37,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,7,8,40,11,47,26,228,34,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
2006-09-01T07:00:00Z,TSS,NA,44,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,6,NA,33,12,74,27,24,24,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
2006-10-01T07:00:00Z,TSS,NA,28,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,3,4,28,12,40,53,30,20,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
2006-11-01T08:00:00Z,TSS,NA,30,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,33,4,18,6,48,20,17,22,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
2006-12-01T08:00:00Z,TSS,NA,17,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,10,2,11,9,20,22,17,18,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
2007-01-01T08:00:00Z,TSS,NA,16,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,10,6,14,21,16,29,44,20,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
2007-02-01T08:00:00Z,TSS,NA,24,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,6,4,19,11,14,20,14,11,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
2007-03-01T08:00:00Z,TSS,NA,35,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,6,12,8,9,19,11,114,9,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
2007-04-01T07:00:00Z,TSS,NA,38,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,3,5,18,13,38,20,43,27,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
2007-05-01T07:00:00Z,TSS,NA,35,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,8,1,17,7,30,13,18,16,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
2007-06-01T07:00:00Z,TSS,NA,30,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,7,5,26,20,86,31,89,57,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
2007-07-01T07:00:00Z,TSS,NA,55,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,11,6,16,26,60,20,41,16,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
2007-08-01T07:00:00Z,TSS,NA,53,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,8,10,17,3,18,10,33,12,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
2007-09-01T07:00:00Z,TSS,NA,26,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,3,2,29,4,2,8,12,14,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
2007-10-01T07:00:00Z,TSS,NA,27,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,2,1,5,7,47,13,17,10,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
2007-11-01T07:00:00Z,TSS,NA,21,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,4,9,19,14,37,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
2007-12-01T08:00:00Z,TSS,NA,16,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,1,5,20,9,19,10,52,23,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2008-01-01T08:00:00Z,TSS,NA,55,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,23,4,79,6,14,14,46,64,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
2008-02-01T08:00:00Z,TSS,NA,52,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,25,5,40,20,28,23,61,41,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
2008-03-01T08:00:00Z,TSS,NA,45,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,1,4,35,20,7,17,52,16,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2008-04-01T07:00:00Z,TSS,NA,20,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,7,8,31,18,30,25,59,33,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2008-05-01T07:00:00Z,TSS,NA,47,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,5,8,35,14,19,16,26,19,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
2008-06-01T07:00:00Z,TSS,NA,33,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,22,7,48,17,17,16,24,15,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
2008-07-01T07:00:00Z,TSS,NA,37,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,4,6,16,24,124,18,47,20,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
2008-08-01T07:00:00Z,TSS,NA,26,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,7,7,9,20,37,24,15,13,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
2008-09-01T07:00:00Z,TSS,NA,16,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,14,12,17,44,14,16,18,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
2008-10-01T07:00:00Z,TSS,NA,28,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,5,10,8,22,64,16,18,13,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
2008-11-01T07:00:00Z,TSS,NA,11,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,12,2,20,35,32,28,53,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2008-12-01T08:00:00Z,TSS,NA,14,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,7,2,21,21,19,24,31,35,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2009-01-01T08:00:00Z,TSS,NA,16,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,4,2,21,19,17,17,13,28,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2009-02-01T08:00:00Z,TSS,NA,56,NA,232,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,1,1,8,8,36,18,15,10,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2009-03-01T08:00:00Z,TSS,NA,38,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,3,NA,9,8,16,23,55,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
2009-04-01T07:00:00Z,TSS,NA,18,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,2,1,15,16,22,26,21,22,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
2009-05-01T07:00:00Z,TSS,NA,37,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,3,3,16,21,42,20,69,18,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2009-06-01T07:00:00Z,TSS,NA,37,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,NA,21,18,24,18,31,20,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
2009-07-01T07:00:00Z,TSS,NA,21,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,4,5,24,11,25,23,103,13,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2009-08-01T07:00:00Z,TSS,NA,23,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,10,2,14,27,73,27,23,14,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2009-09-01T07:00:00Z,TSS,NA,13,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,4,4,6,18,25,36,57,9,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2009-10-01T07:00:00Z,TSS,NA,19,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,2,2,11,34,147,22,39,14,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2009-11-01T07:00:00Z,TSS,NA,28,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,2,3,14,29,22,20,50,16,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2009-12-01T08:00:00Z,TSS,NA,10,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,4,2,26,39,45,16,74,40,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2010-01-01T08:00:00Z,TSS,NA,25,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,5,4,21,24,65,23,24,33,NA,42,NA,24,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2010-02-01T08:00:00Z,TSS,NA,38,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,27,8,19,9,10,34,37,13,NA,25,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
2010-03-01T08:00:00Z,TSS,NA,71,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,10,4,15,18,46,21,57,23,NA,26,NA,20,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
2010-04-01T07:00:00Z,TSS,NA,35,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,2,1,8,11,13,21,49,19,NA,15,NA,15,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2010-05-01T07:00:00Z,TSS,NA,36,NA,43,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,6,1,9,46,39,24,110,17,NA,15,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
2010-06-01T07:00:00Z,TSS,NA,35,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,6,5,14,17,73,24,94,29,NA,24,NA,28,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
2010-07-01T07:00:00Z,TSS,NA,39,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,6,5,31,9,76,50,53,26,NA,29,NA,37,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
2010-08-01T07:00:00Z,TSS,NA,43,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,4,3,23,22,149,45,38,28,NA,23,NA,31,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
2010-09-01T07:00:00Z,TSS,NA,72,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,5,2,10,21,29,22,47,11,NA,10,NA,7,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2010-10-01T07:00:00Z,TSS,NA,40,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,4,1,14,25,26,22,31,11,NA,10,NA,16,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
2010-11-01T07:00:00Z,TSS,NA,35,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,3,3,13,12,22,13,22,17,NA,13,NA,15,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2010-12-01T08:00:00Z,TSS,NA,30,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,4,NA,14,20,41,16,13,14,NA,14,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2011-01-01T08:00:00Z,TSS,NA,89,NA,46,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,6,2,11,20,31,31,35,6,NA,8,NA,11,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
2011-02-01T08:00:00Z,TSS,NA,41,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,10,27,14,44,113,46,31,21,NA,13,NA,15,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
2011-03-01T08:00:00Z,TSS,NA,23,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,12,3,10,12,47,22,21,11,NA,9,NA,10,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
2011-04-01T07:00:00Z,TSS,NA,16,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,4,2,10,18,78,21,24,8,NA,14,NA,23,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
2011-05-01T07:00:00Z,TSS,NA,36,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,10,59,111,54,33,14,NA,36,NA,56,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
2011-06-01T07:00:00Z,TSS,NA,31,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,9,16,144,41,25,9,NA,13,NA,16,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
2011-07-01T07:00:00Z,TSS,NA,40,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,5,3,7,38,98,23,39,15,NA,31,NA,23,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
2011-08-01T07:00:00Z,TSS,NA,59,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,2,1,14,19,33,26,50,13,NA,10,NA,16,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
2011-09-01T07:00:00Z,TSS,NA,30,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,10,28,33,29,20,14,NA,10,NA,10,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
2011-10-01T07:00:00Z,TSS,NA,31,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,2,2,8,25,41,24,42,20,NA,10,NA,18,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
2011-11-01T07:00:00Z,TSS,NA,26,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,5,1,16,64,78,41,84,16,NA,18,NA,19,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
2011-12-01T08:00:00Z,TSS,NA,11,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,5,2,14,24,59,27,43,30,NA,17,NA,14,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2012-01-01T08:00:00Z,TSS,NA,14,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,5,8,28,40,91,39,23,44,NA,14,NA,17,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2012-02-01T08:00:00Z,TSS,NA,18,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,8,5,57,19,24,27,55,43,NA,33,NA,54,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
2012-03-01T08:00:00Z,TSS,NA,31,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,7,3,30,45,61,39,135,37,NA,22,NA,29,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
2012-04-01T07:00:00Z,TSS,NA,23,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,13,6,23,20,61,58,77,49,NA,42,NA,43,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
2012-05-01T07:00:00Z,TSS,NA,37,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,9,6,16,25,81,31,105,55,NA,49,NA,56,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
2012-06-01T07:00:00Z,TSS,NA,35,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,10,10,29,31,188,51,120,23,NA,29,NA,36,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
2012-07-01T07:00:00Z,TSS,NA,59,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,3,4,27,36,342,24,153,22,NA,28,NA,17,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2012-08-01T07:00:00Z,TSS,NA,21,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,6,4,15,23,69,28,22,16,NA,16,NA,21,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
2012-09-01T07:00:00Z,TSS,NA,23,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,1,2,15,23,31,23,21,21,NA,13,NA,17,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2012-10-01T07:00:00Z,TSS,NA,19,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,6,4,30,21,49,22,20,14,NA,33,NA,28,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2012-11-01T07:00:00Z,TSS,NA,16,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,10,2,13,22,49,22,52,29,NA,15,NA,20,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
