Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
1998-11-01,Secchi,D26,78.99999999999999,79,FALSE,FALSE
1998-11-01,Secchi,D28A,81,81,FALSE,FALSE
1998-11-01,Secchi,D4,29.999999999999996,30,FALSE,FALSE
1998-11-01,Secchi,D41,116.00000000000001,116,FALSE,FALSE
1998-11-01,Secchi,D6,39.99999999999999,40,FALSE,FALSE
1998-11-01,Secchi,D7,24.000000000000007,24,FALSE,FALSE
1998-11-01,Secchi,D8,37.99999999999999,38,FALSE,FALSE
1998-11-01,Secchi,MD10A,57.00000000000001,57,FALSE,FALSE
1998-11-01,Secchi,P8,61,61,FALSE,FALSE
1998-12-01,Secchi,D26,49.999999999999986,50,FALSE,FALSE
1998-12-01,Secchi,D28A,63.999999999999986,64,FALSE,FALSE
1998-12-01,Secchi,D4,46.00000000000001,46,FALSE,FALSE
1998-12-01,Secchi,D41,80,80,FALSE,FALSE
1998-12-01,Secchi,D6,36,36,FALSE,FALSE
1998-12-01,Secchi,D7,24.000000000000007,24,FALSE,FALSE
1998-12-01,Secchi,D8,36,36,FALSE,FALSE
1998-12-01,Secchi,MD10A,62.999999999999986,63,FALSE,FALSE
1998-12-01,Secchi,P8,62.338525241757466,NA,TRUE,TRUE
1999-01-01,Secchi,D26,94.00000000000001,94,FALSE,FALSE
1999-01-01,Secchi,D28A,80,80,FALSE,FALSE
1999-01-01,Secchi,D4,72,72,FALSE,FALSE
1999-01-01,Secchi,D41,90.00000000000001,90,FALSE,FALSE
1999-01-01,Secchi,D6,51.999999999999986,52,FALSE,FALSE
1999-01-01,Secchi,D7,20,20,FALSE,FALSE
1999-01-01,Secchi,D8,39.99999999999999,40,FALSE,FALSE
1999-01-01,Secchi,MD10A,88,88,FALSE,FALSE
1999-01-01,Secchi,P8,72,72,FALSE,FALSE
1999-02-01,Secchi,D26,57.945144521549935,NA,TRUE,TRUE
1999-02-01,Secchi,D28A,80.73264384288392,NA,TRUE,TRUE
1999-02-01,Secchi,D4,24.000000000000007,24,FALSE,FALSE
1999-02-01,Secchi,D41,39.99999999999999,40,FALSE,FALSE
1999-02-01,Secchi,D6,28,28,FALSE,FALSE
1999-02-01,Secchi,D7,20,20,FALSE,FALSE
1999-02-01,Secchi,D8,36,36,FALSE,FALSE
1999-02-01,Secchi,MD10A,45.48445839042534,NA,TRUE,TRUE
1999-02-01,Secchi,P8,56.94370946386344,NA,TRUE,TRUE
1999-03-01,Secchi,D26,69.99999999999999,70,FALSE,FALSE
1999-03-01,Secchi,D28A,76,76,FALSE,FALSE
1999-03-01,Secchi,D4,36,36,FALSE,FALSE
1999-03-01,Secchi,D41,44.00000000000001,44,FALSE,FALSE
1999-03-01,Secchi,D6,36,36,FALSE,FALSE
1999-03-01,Secchi,D7,39.99999999999999,40,FALSE,FALSE
1999-03-01,Secchi,D8,39.99999999999999,40,FALSE,FALSE
1999-03-01,Secchi,MD10A,63.999999999999986,64,FALSE,FALSE
1999-03-01,Secchi,P8,66,66,FALSE,FALSE
1999-04-01,Secchi,D26,76,76,FALSE,FALSE
1999-04-01,Secchi,D28A,36,36,FALSE,FALSE
1999-04-01,Secchi,D4,47.99999999999999,48,FALSE,FALSE
1999-04-01,Secchi,D41,76,76,FALSE,FALSE
1999-04-01,Secchi,D6,44.00000000000001,44,FALSE,FALSE
1999-04-01,Secchi,D7,24.000000000000007,24,FALSE,FALSE
1999-04-01,Secchi,D8,39.99999999999999,40,FALSE,FALSE
1999-04-01,Secchi,MD10A,58.00000000000001,58,FALSE,FALSE
1999-04-01,Secchi,P8,56.00000000000001,56,FALSE,FALSE
1999-05-01,Secchi,D26,67.99999999999999,68,FALSE,FALSE
1999-05-01,Secchi,D28A,39.99999999999999,40,FALSE,FALSE
1999-05-01,Secchi,D4,36,36,FALSE,FALSE
1999-05-01,Secchi,D41,39.99999999999999,40,FALSE,FALSE
1999-05-01,Secchi,D6,29.999999999999996,30,FALSE,FALSE
1999-05-01,Secchi,D7,22.999999999999993,23,FALSE,FALSE
1999-05-01,Secchi,D8,24.000000000000007,24,FALSE,FALSE
1999-05-01,Secchi,MD10A,46.99999999999999,47,FALSE,FALSE
1999-05-01,Secchi,P8,39.99999999999999,40,FALSE,FALSE
1999-06-01,Secchi,D26,61,61,FALSE,FALSE
1999-06-01,Secchi,D28A,39.99999999999999,40,FALSE,FALSE
1999-06-01,Secchi,D4,38.99999999999999,39,FALSE,FALSE
1999-06-01,Secchi,D41,77.99999999999999,78,FALSE,FALSE
1999-06-01,Secchi,D6,28,28,FALSE,FALSE
1999-06-01,Secchi,D7,32,32,FALSE,FALSE
1999-06-01,Secchi,D8,20,20,FALSE,FALSE
1999-06-01,Secchi,MD10A,41.99999999999999,42,FALSE,FALSE
1999-06-01,Secchi,P8,44.00000000000001,44,FALSE,FALSE
1999-07-01,Secchi,D26,63.999999999999986,64,FALSE,FALSE
1999-07-01,Secchi,D28A,54.00000000000001,54,FALSE,FALSE
1999-07-01,Secchi,D4,24.000000000000007,24,FALSE,FALSE
1999-07-01,Secchi,D41,51.999999999999986,52,FALSE,FALSE
1999-07-01,Secchi,D6,39.99999999999999,40,FALSE,FALSE
1999-07-01,Secchi,D7,20,20,FALSE,FALSE
1999-07-01,Secchi,D8,20,20,FALSE,FALSE
1999-07-01,Secchi,MD10A,51.999999999999986,52,FALSE,FALSE
1999-07-01,Secchi,P8,54.00000000000001,54,FALSE,FALSE
1999-08-01,Secchi,D26,62,62,FALSE,FALSE
1999-08-01,Secchi,D28A,63.999999999999986,64,FALSE,FALSE
1999-08-01,Secchi,D4,28,28,FALSE,FALSE
1999-08-01,Secchi,D41,62,62,FALSE,FALSE
1999-08-01,Secchi,D6,39.99999999999999,40,FALSE,FALSE
1999-08-01,Secchi,D7,20,20,FALSE,FALSE
1999-08-01,Secchi,D8,32,32,FALSE,FALSE
1999-08-01,Secchi,MD10A,69.99999999999999,70,FALSE,FALSE
1999-08-01,Secchi,P8,36,36,FALSE,FALSE
1999-09-01,Secchi,D26,88,88,FALSE,FALSE
1999-09-01,Secchi,D28A,116.00000000000001,116,FALSE,FALSE
1999-09-01,Secchi,D4,36,36,FALSE,FALSE
1999-09-01,Secchi,D41,139.99999999999991,140,FALSE,FALSE
1999-09-01,Secchi,D6,41.99999999999999,42,FALSE,FALSE
1999-09-01,Secchi,D7,20,20,FALSE,FALSE
1999-09-01,Secchi,D8,36,36,FALSE,FALSE
1999-09-01,Secchi,MD10A,80,80,FALSE,FALSE
1999-09-01,Secchi,P8,36,36,FALSE,FALSE
1999-10-01,Secchi,D26,76,76,FALSE,FALSE
1999-10-01,Secchi,D28A,125.99999999999999,126,FALSE,FALSE
1999-10-01,Secchi,D4,46.00000000000001,46,FALSE,FALSE
1999-10-01,Secchi,D41,122.00000000000003,122,FALSE,FALSE
1999-10-01,Secchi,D6,69.99999999999999,70,FALSE,FALSE
1999-10-01,Secchi,D7,36,36,FALSE,FALSE
1999-10-01,Secchi,D8,58.00000000000001,58,FALSE,FALSE
1999-10-01,Secchi,MD10A,90.00000000000001,90,FALSE,FALSE
1999-10-01,Secchi,P8,51.999999999999986,52,FALSE,FALSE
1999-11-01,Secchi,D26,108.00000000000004,108,FALSE,FALSE
1999-11-01,Secchi,D28A,130.62104425465762,NA,TRUE,TRUE
1999-11-01,Secchi,D4,49.999999999999986,50,FALSE,FALSE
1999-11-01,Secchi,D41,76,76,FALSE,FALSE
1999-11-01,Secchi,D6,54.00000000000001,54,FALSE,FALSE
1999-11-01,Secchi,D7,44.00000000000001,44,FALSE,FALSE
1999-11-01,Secchi,D8,51.999999999999986,52,FALSE,FALSE
1999-11-01,Secchi,MD10A,135.99999999999997,136,FALSE,FALSE
1999-11-01,Secchi,P8,67.99999999999999,68,FALSE,FALSE
1999-12-01,Secchi,D26,116.00000000000001,116,FALSE,FALSE
1999-12-01,Secchi,D28A,159.99999999999994,160,FALSE,FALSE
1999-12-01,Secchi,D4,38.99999999999999,39,FALSE,FALSE
1999-12-01,Secchi,D41,56.00000000000001,56,FALSE,FALSE
1999-12-01,Secchi,D6,51.999999999999986,52,FALSE,FALSE
1999-12-01,Secchi,D7,39.99999999999999,40,FALSE,FALSE
1999-12-01,Secchi,D8,37.99999999999999,38,FALSE,FALSE
1999-12-01,Secchi,MD10A,120.00000000000006,120,FALSE,FALSE
1999-12-01,Secchi,P8,85.99999999999999,86,FALSE,FALSE
2000-01-01,Secchi,D26,120.00000000000006,120,FALSE,FALSE
2000-01-01,Secchi,D28A,159.99999999999994,160,FALSE,FALSE
2000-01-01,Secchi,D4,56.00000000000001,56,FALSE,FALSE
2000-01-01,Secchi,D41,63.999999999999986,64,FALSE,FALSE
2000-01-01,Secchi,D6,39.99999999999999,40,FALSE,FALSE
2000-01-01,Secchi,D7,47.99999999999999,48,FALSE,FALSE
2000-01-01,Secchi,D8,32,32,FALSE,FALSE
2000-01-01,Secchi,MD10A,100.00000000000001,100,FALSE,FALSE
2000-01-01,Secchi,P8,90.00000000000001,90,FALSE,FALSE
2000-02-01,Secchi,D26,44.00000000000001,44,FALSE,FALSE
2000-02-01,Secchi,D28A,67.99999999999999,68,FALSE,FALSE
2000-02-01,Secchi,D4,21.999999999999996,22,FALSE,FALSE
2000-02-01,Secchi,D41,44.00000000000001,44,FALSE,FALSE
2000-02-01,Secchi,D6,28.999999999999996,29,FALSE,FALSE
2000-02-01,Secchi,D7,22.999999999999993,23,FALSE,FALSE
2000-02-01,Secchi,D8,32,32,FALSE,FALSE
2000-02-01,Secchi,MD10A,26.000000000000004,26,FALSE,FALSE
2000-02-01,Secchi,P8,16.999999999999996,17,FALSE,FALSE
2000-03-01,Secchi,D26,67.99999999999999,68,FALSE,FALSE
2000-03-01,Secchi,D28A,74.00000000000001,74,FALSE,FALSE
2000-03-01,Secchi,D4,41.99999999999999,42,FALSE,FALSE
2000-03-01,Secchi,D41,56.00000000000001,56,FALSE,FALSE
2000-03-01,Secchi,D6,32,32,FALSE,FALSE
2000-03-01,Secchi,D7,32,32,FALSE,FALSE
2000-03-01,Secchi,D8,44.00000000000001,44,FALSE,FALSE
2000-03-01,Secchi,MD10A,67.99999999999999,68,FALSE,FALSE
2000-03-01,Secchi,P8,69.99999999999999,70,FALSE,FALSE
2000-04-01,Secchi,D26,77.99999999999999,78,FALSE,FALSE
2000-04-01,Secchi,D28A,80,80,FALSE,FALSE
2000-04-01,Secchi,D4,39.99999999999999,40,FALSE,FALSE
2000-04-01,Secchi,D41,76,76,FALSE,FALSE
2000-04-01,Secchi,D6,38.99999999999999,39,FALSE,FALSE
2000-04-01,Secchi,D7,16,16,FALSE,FALSE
2000-04-01,Secchi,D8,26.000000000000004,26,FALSE,FALSE
2000-04-01,Secchi,MD10A,59,59,FALSE,FALSE
2000-04-01,Secchi,P8,62,62,FALSE,FALSE
2000-05-01,Secchi,D26,88,88,FALSE,FALSE
2000-05-01,Secchi,D28A,91.99999999999999,92,FALSE,FALSE
2000-05-01,Secchi,D4,37.99999999999999,38,FALSE,FALSE
2000-05-01,Secchi,D41,56.00000000000001,56,FALSE,FALSE
2000-05-01,Secchi,D6,41.99999999999999,42,FALSE,FALSE
2000-05-01,Secchi,D7,17.999999999999996,18,FALSE,FALSE
2000-05-01,Secchi,D8,21.999999999999996,22,FALSE,FALSE
2000-05-01,Secchi,MD10A,69.99999999999999,70,FALSE,FALSE
2000-05-01,Secchi,P8,60.000000000000014,60,FALSE,FALSE
2000-06-01,Secchi,D26,56.00000000000001,56,FALSE,FALSE
2000-06-01,Secchi,D28A,94.00000000000001,94,FALSE,FALSE
2000-06-01,Secchi,D4,24.000000000000007,24,FALSE,FALSE
2000-06-01,Secchi,D41,100.00000000000001,100,FALSE,FALSE
2000-06-01,Secchi,D6,24.000000000000007,24,FALSE,FALSE
2000-06-01,Secchi,D7,20,20,FALSE,FALSE
2000-06-01,Secchi,D8,16,16,FALSE,FALSE
2000-06-01,Secchi,MD10A,88,88,FALSE,FALSE
2000-06-01,Secchi,P8,47.99999999999999,48,FALSE,FALSE
2000-07-01,Secchi,D26,54.00000000000001,54,FALSE,FALSE
2000-07-01,Secchi,D28A,91.00000000000001,91,FALSE,FALSE
2000-07-01,Secchi,D4,29.999999999999996,30,FALSE,FALSE
2000-07-01,Secchi,D41,80,80,FALSE,FALSE
2000-07-01,Secchi,D6,46.00000000000001,46,FALSE,FALSE
2000-07-01,Secchi,D7,20,20,FALSE,FALSE
2000-07-01,Secchi,D8,34,34,FALSE,FALSE
2000-07-01,Secchi,MD10A,69.99999999999999,70,FALSE,FALSE
2000-07-01,Secchi,P8,43,43,FALSE,FALSE
2000-08-01,Secchi,D26,76,76,FALSE,FALSE
2000-08-01,Secchi,D28A,101.99999999999996,102,FALSE,FALSE
2000-08-01,Secchi,D4,24.000000000000007,24,FALSE,FALSE
2000-08-01,Secchi,D41,80,80,FALSE,FALSE
2000-08-01,Secchi,D6,39.99999999999999,40,FALSE,FALSE
2000-08-01,Secchi,D7,20,20,FALSE,FALSE
2000-08-01,Secchi,D8,20,20,FALSE,FALSE
2000-08-01,Secchi,MD10A,80,80,FALSE,FALSE
2000-08-01,Secchi,P8,60.000000000000014,60,FALSE,FALSE
2000-09-01,Secchi,D26,72,72,FALSE,FALSE
2000-09-01,Secchi,D28A,72,72,FALSE,FALSE
2000-09-01,Secchi,D4,35,35,FALSE,FALSE
2000-09-01,Secchi,D41,104.00000000000004,104,FALSE,FALSE
2000-09-01,Secchi,D6,69.00000000000001,69,FALSE,FALSE
2000-09-01,Secchi,D7,28.684856861010573,NA,TRUE,TRUE
2000-09-01,Secchi,D8,53.000000000000014,53,FALSE,FALSE
2000-09-01,Secchi,MD10A,67.99999999999999,68,FALSE,FALSE
2000-09-01,Secchi,P8,51.999999999999986,52,FALSE,FALSE
2000-10-01,Secchi,D26,60.000000000000014,60,FALSE,FALSE
2000-10-01,Secchi,D28A,108.00000000000004,108,FALSE,FALSE
2000-10-01,Secchi,D4,37.99999999999999,38,FALSE,FALSE
2000-10-01,Secchi,D41,127.99999999999994,128,FALSE,FALSE
2000-10-01,Secchi,D6,60.000000000000014,60,FALSE,FALSE
2000-10-01,Secchi,D7,35,35,FALSE,FALSE
2000-10-01,Secchi,D8,39.99999999999999,40,FALSE,FALSE
2000-10-01,Secchi,MD10A,98,98,FALSE,FALSE
2000-10-01,Secchi,P8,56.00000000000001,56,FALSE,FALSE
2000-11-01,Secchi,D26,77.99999999999999,78,FALSE,FALSE
2000-11-01,Secchi,D28A,110.00000000000004,110,FALSE,FALSE
2000-11-01,Secchi,D4,20,20,FALSE,FALSE
2000-11-01,Secchi,D41,110.00000000000004,110,FALSE,FALSE
2000-11-01,Secchi,D6,56.00000000000001,56,FALSE,FALSE
2000-11-01,Secchi,D7,34,34,FALSE,FALSE
2000-11-01,Secchi,D8,32,32,FALSE,FALSE
2000-11-01,Secchi,MD10A,108.00000000000004,108,FALSE,FALSE
2000-11-01,Secchi,P8,60.000000000000014,60,FALSE,FALSE
2000-12-01,Secchi,D26,98,98,FALSE,FALSE
2000-12-01,Secchi,D28A,139.99999999999991,140,FALSE,FALSE
2000-12-01,Secchi,D4,39.99999999999999,40,FALSE,FALSE
2000-12-01,Secchi,D41,76,76,FALSE,FALSE
2000-12-01,Secchi,D6,51.999999999999986,52,FALSE,FALSE
2000-12-01,Secchi,D7,28.869017153974212,NA,TRUE,TRUE
2000-12-01,Secchi,D8,37.99999999999999,38,FALSE,FALSE
2000-12-01,Secchi,MD10A,155.99999999999994,156,FALSE,FALSE
2000-12-01,Secchi,P8,100.00000000000001,100,FALSE,FALSE
2001-01-01,Secchi,D26,122.00000000000003,122,FALSE,FALSE
2001-01-01,Secchi,D28A,206.00000000000003,206,FALSE,FALSE
2001-01-01,Secchi,D4,58.00000000000001,58,FALSE,FALSE
2001-01-01,Secchi,D41,77.99999999999999,78,FALSE,FALSE
2001-01-01,Secchi,D6,56.00000000000001,56,FALSE,FALSE
2001-01-01,Secchi,D7,46.00000000000001,46,FALSE,FALSE
2001-01-01,Secchi,D8,36,36,FALSE,FALSE
2001-01-01,Secchi,MD10A,152.00000000000003,152,FALSE,FALSE
2001-01-01,Secchi,P8,95,95,FALSE,FALSE
2001-02-01,Secchi,D26,58.00000000000001,58,FALSE,FALSE
2001-02-01,Secchi,D28A,127.99999999999994,128,FALSE,FALSE
2001-02-01,Secchi,D4,37.99999999999999,38,FALSE,FALSE
2001-02-01,Secchi,D41,56.00000000000001,56,FALSE,FALSE
2001-02-01,Secchi,D6,39.99999999999999,40,FALSE,FALSE
2001-02-01,Secchi,D7,37.99999999999999,38,FALSE,FALSE
2001-02-01,Secchi,D8,39.99999999999999,40,FALSE,FALSE
2001-02-01,Secchi,MD10A,80,80,FALSE,FALSE
2001-02-01,Secchi,P8,77.99999999999999,78,FALSE,FALSE
2001-03-01,Secchi,D26,32,32,FALSE,FALSE
2001-03-01,Secchi,D28A,76,76,FALSE,FALSE
2001-03-01,Secchi,D4,24.000000000000007,24,FALSE,FALSE
2001-03-01,Secchi,D41,114.00000000000003,114,FALSE,FALSE
2001-03-01,Secchi,D6,54.00000000000001,54,FALSE,FALSE
2001-03-01,Secchi,D7,16,16,FALSE,FALSE
2001-03-01,Secchi,D8,17.999999999999996,18,FALSE,FALSE
2001-03-01,Secchi,MD10A,72,72,FALSE,FALSE
2001-03-01,Secchi,P8,58.00000000000001,58,FALSE,FALSE
2001-04-01,Secchi,D26,80,80,FALSE,FALSE
2001-04-01,Secchi,D28A,19.400000000000002,19.4,FALSE,FALSE
2001-04-01,Secchi,D4,45,45,FALSE,FALSE
2001-04-01,Secchi,D41,118.99999999999996,119,FALSE,FALSE
2001-04-01,Secchi,D6,41.99999999999999,42,FALSE,FALSE
2001-04-01,Secchi,D7,28,28,FALSE,FALSE
2001-04-01,Secchi,D8,32,32,FALSE,FALSE
2001-04-01,Secchi,MD10A,60.000000000000014,60,FALSE,FALSE
2001-04-01,Secchi,P8,47.99999999999999,48,FALSE,FALSE
2001-05-01,Secchi,D26,60.000000000000014,60,FALSE,FALSE
2001-05-01,Secchi,D28A,41.99999999999999,42,FALSE,FALSE
2001-05-01,Secchi,D4,34,34,FALSE,FALSE
2001-05-01,Secchi,D41,75,75,FALSE,FALSE
2001-05-01,Secchi,D6,69.99999999999999,70,FALSE,FALSE
2001-05-01,Secchi,D7,36.99999999999999,37,FALSE,FALSE
2001-05-01,Secchi,D8,29.999999999999996,30,FALSE,FALSE
2001-05-01,Secchi,MD10A,59,59,FALSE,FALSE
2001-05-01,Secchi,P8,49.999999999999986,50,FALSE,FALSE
2001-06-01,Secchi,D26,53.000000000000014,53,FALSE,FALSE
2001-06-01,Secchi,D28A,60.000000000000014,60,FALSE,FALSE
2001-06-01,Secchi,D4,36,36,FALSE,FALSE
2001-06-01,Secchi,D41,137.99999999999997,138,FALSE,FALSE
2001-06-01,Secchi,D6,59,59,FALSE,FALSE
2001-06-01,Secchi,D7,20,20,FALSE,FALSE
2001-06-01,Secchi,D8,41.99999999999999,42,FALSE,FALSE
2001-06-01,Secchi,MD10A,74.00000000000001,74,FALSE,FALSE
2001-06-01,Secchi,P8,77.99999999999999,78,FALSE,FALSE
2001-07-01,Secchi,D26,58.00000000000001,58,FALSE,FALSE
2001-07-01,Secchi,D28A,46.99999999999999,47,FALSE,FALSE
2001-07-01,Secchi,D4,37.99999999999999,38,FALSE,FALSE
2001-07-01,Secchi,D41,117.99999999999996,118,FALSE,FALSE
2001-07-01,Secchi,D6,41.99999999999999,42,FALSE,FALSE
2001-07-01,Secchi,D7,38.99999999999999,39,FALSE,FALSE
2001-07-01,Secchi,D8,41.99999999999999,42,FALSE,FALSE
2001-07-01,Secchi,MD10A,71.00000000000001,71,FALSE,FALSE
2001-07-01,Secchi,P8,51.999999999999986,52,FALSE,FALSE
2001-08-01,Secchi,D26,62,62,FALSE,FALSE
2001-08-01,Secchi,D28A,76,76,FALSE,FALSE
2001-08-01,Secchi,D4,44.00000000000001,44,FALSE,FALSE
2001-08-01,Secchi,D41,114.00000000000003,114,FALSE,FALSE
2001-08-01,Secchi,D6,44.00000000000001,44,FALSE,FALSE
2001-08-01,Secchi,D7,24.000000000000007,24,FALSE,FALSE
2001-08-01,Secchi,D8,46.00000000000001,46,FALSE,FALSE
2001-08-01,Secchi,MD10A,83.99999999999999,84,FALSE,FALSE
2001-08-01,Secchi,P8,58.00000000000001,58,FALSE,FALSE
2001-09-01,Secchi,D26,74.00000000000001,74,FALSE,FALSE
2001-09-01,Secchi,D28A,83.99999999999999,84,FALSE,FALSE
2001-09-01,Secchi,D4,34,34,FALSE,FALSE
2001-09-01,Secchi,D41,95.99999999999999,96,FALSE,FALSE
2001-09-01,Secchi,D6,53.000000000000014,53,FALSE,FALSE
2001-09-01,Secchi,D7,61,61,FALSE,FALSE
2001-09-01,Secchi,D8,38.99999999999999,39,FALSE,FALSE
2001-09-01,Secchi,MD10A,85.99999999999999,86,FALSE,FALSE
2001-09-01,Secchi,P8,58.00000000000001,58,FALSE,FALSE
2001-10-01,Secchi,D26,72,72,FALSE,FALSE
2001-10-01,Secchi,D28A,83.99999999999999,84,FALSE,FALSE
2001-10-01,Secchi,D4,36,36,FALSE,FALSE
2001-10-01,Secchi,D41,117.99999999999996,118,FALSE,FALSE
2001-10-01,Secchi,D6,67.99999999999999,68,FALSE,FALSE
2001-10-01,Secchi,D7,36,36,FALSE,FALSE
2001-10-01,Secchi,D8,36,36,FALSE,FALSE
2001-10-01,Secchi,MD10A,88,88,FALSE,FALSE
2001-10-01,Secchi,P8,60.000000000000014,60,FALSE,FALSE
2001-11-01,Secchi,D26,108.00000000000004,108,FALSE,FALSE
2001-11-01,Secchi,D28A,135.99999999999997,136,FALSE,FALSE
2001-11-01,Secchi,D4,47.99999999999999,48,FALSE,FALSE
2001-11-01,Secchi,D41,91.99999999999999,92,FALSE,FALSE
2001-11-01,Secchi,D6,72,72,FALSE,FALSE
2001-11-01,Secchi,D7,39.99999999999999,40,FALSE,FALSE
2001-11-01,Secchi,D8,36,36,FALSE,FALSE
2001-11-01,Secchi,MD10A,116.00000000000001,116,FALSE,FALSE
2001-11-01,Secchi,P8,80,80,FALSE,FALSE
2001-12-01,Secchi,D26,44.00000000000001,44,FALSE,FALSE
2001-12-01,Secchi,D28A,72,72,FALSE,FALSE
2001-12-01,Secchi,D4,17.999999999999996,18,FALSE,FALSE
2001-12-01,Secchi,D41,37.99999999999999,38,FALSE,FALSE
2001-12-01,Secchi,D6,32,32,FALSE,FALSE
2001-12-01,Secchi,D7,28,28,FALSE,FALSE
2001-12-01,Secchi,D8,16,16,FALSE,FALSE
2001-12-01,Secchi,MD10A,137.99999999999997,138,FALSE,FALSE
2001-12-01,Secchi,P8,106.00000000000001,106,FALSE,FALSE
2002-01-01,Secchi,D26,20,20,FALSE,FALSE
2002-01-01,Secchi,D28A,77.12400168009364,NA,TRUE,TRUE
2002-01-01,Secchi,D4,17.999999999999996,18,FALSE,FALSE
2002-01-01,Secchi,D41,67.99999999999999,68,FALSE,FALSE
2002-01-01,Secchi,D6,32,32,FALSE,FALSE
2002-01-01,Secchi,D7,21.999999999999996,22,FALSE,FALSE
2002-01-01,Secchi,D8,16,16,FALSE,FALSE
2002-01-01,Secchi,MD10A,56.00000000000001,56,FALSE,FALSE
2002-01-01,Secchi,P8,32,32,FALSE,FALSE
2002-02-01,Secchi,D26,51.999999999999986,52,FALSE,FALSE
2002-02-01,Secchi,D28A,77.99999999999999,78,FALSE,FALSE
2002-02-01,Secchi,D4,34,34,FALSE,FALSE
2002-02-01,Secchi,D41,90.00000000000001,90,FALSE,FALSE
2002-02-01,Secchi,D6,51.999999999999986,52,FALSE,FALSE
2002-02-01,Secchi,D7,34,34,FALSE,FALSE
2002-02-01,Secchi,D8,37.99999999999999,38,FALSE,FALSE
2002-02-01,Secchi,MD10A,90.00000000000001,90,FALSE,FALSE
2002-02-01,Secchi,P8,72,72,FALSE,FALSE
2002-03-01,Secchi,D26,60.000000000000014,60,FALSE,FALSE
2002-03-01,Secchi,D28A,46.00000000000001,46,FALSE,FALSE
2002-03-01,Secchi,D4,36,36,FALSE,FALSE
2002-03-01,Secchi,D41,54.00000000000001,54,FALSE,FALSE
2002-03-01,Secchi,D6,49.999999999999986,50,FALSE,FALSE
2002-03-01,Secchi,D7,37.99999999999999,38,FALSE,FALSE
2002-03-01,Secchi,D8,36,36,FALSE,FALSE
2002-03-01,Secchi,MD10A,116.00000000000001,116,FALSE,FALSE
2002-03-01,Secchi,P8,74.00000000000001,74,FALSE,FALSE
2002-04-01,Secchi,D26,98,98,FALSE,FALSE
2002-04-01,Secchi,D28A,76,76,FALSE,FALSE
2002-04-01,Secchi,D4,32,32,FALSE,FALSE
2002-04-01,Secchi,D41,90.00000000000001,90,FALSE,FALSE
2002-04-01,Secchi,D6,44.00000000000001,44,FALSE,FALSE
2002-04-01,Secchi,D7,28,28,FALSE,FALSE
2002-04-01,Secchi,D8,24.000000000000007,24,FALSE,FALSE
2002-04-01,Secchi,MD10A,69.99999999999999,70,FALSE,FALSE
2002-04-01,Secchi,P8,72,72,FALSE,FALSE
2002-05-01,Secchi,D26,72,72,FALSE,FALSE
2002-05-01,Secchi,D28A,80,80,FALSE,FALSE
2002-05-01,Secchi,D4,21.999999999999996,22,FALSE,FALSE
2002-05-01,Secchi,D41,111.99999999999994,112,FALSE,FALSE
2002-05-01,Secchi,D6,46.00000000000001,46,FALSE,FALSE
2002-05-01,Secchi,D7,16,16,FALSE,FALSE
2002-05-01,Secchi,D8,28,28,FALSE,FALSE
2002-05-01,Secchi,MD10A,67.99999999999999,68,FALSE,FALSE
2002-05-01,Secchi,P8,76,76,FALSE,FALSE
2002-06-01,Secchi,D26,58.00000000000001,58,FALSE,FALSE
2002-06-01,Secchi,D28A,72,72,FALSE,FALSE
2002-06-01,Secchi,D4,24.000000000000007,24,FALSE,FALSE
2002-06-01,Secchi,D41,94.00000000000001,94,FALSE,FALSE
2002-06-01,Secchi,D6,54.00000000000001,54,FALSE,FALSE
2002-06-01,Secchi,D7,28,28,FALSE,FALSE
2002-06-01,Secchi,D8,32,32,FALSE,FALSE
2002-06-01,Secchi,MD10A,76,76,FALSE,FALSE
2002-06-01,Secchi,P8,56.00000000000001,56,FALSE,FALSE
2002-07-01,Secchi,D26,60.000000000000014,60,FALSE,FALSE
2002-07-01,Secchi,D28A,95.99999999999999,96,FALSE,FALSE
2002-07-01,Secchi,D4,36,36,FALSE,FALSE
2002-07-01,Secchi,D41,90.00000000000001,90,FALSE,FALSE
2002-07-01,Secchi,D6,56.00000000000001,56,FALSE,FALSE
2002-07-01,Secchi,D7,20,20,FALSE,FALSE
2002-07-01,Secchi,D8,54.00000000000001,54,FALSE,FALSE
2002-07-01,Secchi,MD10A,95.99999999999999,96,FALSE,FALSE
2002-07-01,Secchi,P8,21.999999999999996,22,FALSE,FALSE
2002-08-01,Secchi,D26,77.99999999999999,78,FALSE,FALSE
2002-08-01,Secchi,D28A,111.99999999999994,112,FALSE,FALSE
2002-08-01,Secchi,D4,37.99999999999999,38,FALSE,FALSE
2002-08-01,Secchi,D41,130.00000000000006,130,FALSE,FALSE
2002-08-01,Secchi,D6,46.00000000000001,46,FALSE,FALSE
2002-08-01,Secchi,D7,28,28,FALSE,FALSE
2002-08-01,Secchi,D8,36,36,FALSE,FALSE
2002-08-01,Secchi,MD10A,114.00000000000003,114,FALSE,FALSE
2002-08-01,Secchi,P8,56.00000000000001,56,FALSE,FALSE
2002-09-01,Secchi,D26,80,80,FALSE,FALSE
2002-09-01,Secchi,D28A,134,134,FALSE,FALSE
2002-09-01,Secchi,D4,46.00000000000001,46,FALSE,FALSE
2002-09-01,Secchi,D41,111.99999999999994,112,FALSE,FALSE
