Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
2007-12-01,DissNitrateNitrite,C3A,0.28,0.28,FALSE,FALSE
2007-12-01,DissNitrateNitrite,D26,0.51,0.51,FALSE,FALSE
2007-12-01,DissNitrateNitrite,D28A,0.6,0.6,FALSE,FALSE
2007-12-01,DissNitrateNitrite,D4,0.59,0.59,FALSE,FALSE
2007-12-01,DissNitrateNitrite,D41,0.41,0.41,FALSE,FALSE
2007-12-01,DissNitrateNitrite,D6,0.53,0.53,FALSE,FALSE
2007-12-01,DissNitrateNitrite,D7,0.59,0.59,FALSE,FALSE
2007-12-01,DissNitrateNitrite,D8,0.6,0.6,FALSE,FALSE
2007-12-01,DissNitrateNitrite,MD10A,0.68,0.68,FALSE,FALSE
2007-12-01,DissNitrateNitrite,P8,2.8,2.8,FALSE,FALSE
2008-01-01,DissNitrateNitrite,C10A,2.36,2.36,FALSE,FALSE
2008-01-01,DissNitrateNitrite,C3A,0.46,0.46,FALSE,FALSE
2008-01-01,DissNitrateNitrite,D26,0.98,0.98,FALSE,FALSE
2008-01-01,DissNitrateNitrite,D28A,1,1,FALSE,FALSE
2008-01-01,DissNitrateNitrite,D4,0.72,0.72,FALSE,FALSE
2008-01-01,DissNitrateNitrite,D41,0.44,0.44,FALSE,FALSE
2008-01-01,DissNitrateNitrite,D6,0.61,0.61,FALSE,FALSE
2008-01-01,DissNitrateNitrite,D7,0.7,0.7,FALSE,FALSE
2008-01-01,DissNitrateNitrite,D8,0.73,0.73,FALSE,FALSE
2008-01-01,DissNitrateNitrite,MD10A,1.95,1.95,FALSE,FALSE
2008-01-01,DissNitrateNitrite,P8,2.3,2.3,FALSE,FALSE
2008-02-01,DissNitrateNitrite,C10A,2.87,2.87,FALSE,FALSE
2008-02-01,DissNitrateNitrite,C3A,0.46,0.46,FALSE,FALSE
2008-02-01,DissNitrateNitrite,D26,0.89,0.89,FALSE,FALSE
2008-02-01,DissNitrateNitrite,D28A,1.25,1.25,FALSE,FALSE
2008-02-01,DissNitrateNitrite,D4,0.61,0.61,FALSE,FALSE
2008-02-01,DissNitrateNitrite,D41,0.43,0.43,FALSE,FALSE
2008-02-01,DissNitrateNitrite,D6,0.6,0.6,FALSE,FALSE
2008-02-01,DissNitrateNitrite,D7,0.65,0.65,FALSE,FALSE
2008-02-01,DissNitrateNitrite,D8,0.68,0.68,FALSE,FALSE
2008-02-01,DissNitrateNitrite,MD10A,1.7,1.7,FALSE,FALSE
2008-02-01,DissNitrateNitrite,P8,2.7,2.7,FALSE,FALSE
2008-03-01,DissNitrateNitrite,C10A,1.9,1.9,FALSE,FALSE
2008-03-01,DissNitrateNitrite,C3A,0.34,0.34,FALSE,FALSE
2008-03-01,DissNitrateNitrite,D26,0.52,0.52,FALSE,FALSE
2008-03-01,DissNitrateNitrite,D28A,0.52,0.52,FALSE,FALSE
2008-03-01,DissNitrateNitrite,D4,0.56,0.56,FALSE,FALSE
2008-03-01,DissNitrateNitrite,D41,0.31,0.31,FALSE,FALSE
2008-03-01,DissNitrateNitrite,D6,0.54,0.54,FALSE,FALSE
2008-03-01,DissNitrateNitrite,D7,0.59,0.59,FALSE,FALSE
2008-03-01,DissNitrateNitrite,D8,0.58,0.58,FALSE,FALSE
2008-03-01,DissNitrateNitrite,MD10A,1,1,FALSE,FALSE
2008-03-01,DissNitrateNitrite,P8,3,3,FALSE,FALSE
2008-04-01,DissNitrateNitrite,C10A,1,1,FALSE,FALSE
2008-04-01,DissNitrateNitrite,C3A,0.16,0.16,FALSE,FALSE
2008-04-01,DissNitrateNitrite,D26,0.58,0.58,FALSE,FALSE
2008-04-01,DissNitrateNitrite,D28A,0.55,0.55,FALSE,FALSE
2008-04-01,DissNitrateNitrite,D4,0.57,0.57,FALSE,FALSE
2008-04-01,DissNitrateNitrite,D41,0.33,0.33,FALSE,FALSE
2008-04-01,DissNitrateNitrite,D6,0.44,0.44,FALSE,FALSE
2008-04-01,DissNitrateNitrite,D7,0.56,0.56,FALSE,FALSE
2008-04-01,DissNitrateNitrite,D8,0.59,0.59,FALSE,FALSE
2008-04-01,DissNitrateNitrite,MD10A,0.35,0.35,FALSE,FALSE
2008-04-01,DissNitrateNitrite,P8,1.8,1.8,FALSE,FALSE
2008-05-01,DissNitrateNitrite,C10A,0.63,0.63,FALSE,FALSE
2008-05-01,DissNitrateNitrite,C3A,0.3,0.3,FALSE,FALSE
2008-05-01,DissNitrateNitrite,D26,0.5,0.5,FALSE,FALSE
2008-05-01,DissNitrateNitrite,D28A,0.43,0.43,FALSE,FALSE
2008-05-01,DissNitrateNitrite,D4,0.46,0.46,FALSE,FALSE
2008-05-01,DissNitrateNitrite,D41,0.34,0.34,FALSE,FALSE
2008-05-01,DissNitrateNitrite,D6,0.48,0.48,FALSE,FALSE
2008-05-01,DissNitrateNitrite,D7,0.53,0.53,FALSE,FALSE
2008-05-01,DissNitrateNitrite,D8,0.52,0.52,FALSE,FALSE
2008-05-01,DissNitrateNitrite,MD10A,0.25,0.25,FALSE,FALSE
2008-05-01,DissNitrateNitrite,P8,1.3,1.3,FALSE,FALSE
2008-06-01,DissNitrateNitrite,C10A,1.1,1.1,FALSE,FALSE
2008-06-01,DissNitrateNitrite,C3A,0.23,0.23,FALSE,FALSE
2008-06-01,DissNitrateNitrite,D26,0.37,0.37,FALSE,FALSE
2008-06-01,DissNitrateNitrite,D28A,0.5,0.5,FALSE,FALSE
2008-06-01,DissNitrateNitrite,D4,0.63,0.63,FALSE,FALSE
2008-06-01,DissNitrateNitrite,D41,0.39,0.39,FALSE,FALSE
2008-06-01,DissNitrateNitrite,D6,0.55,0.55,FALSE,FALSE
2008-06-01,DissNitrateNitrite,D7,0.5,0.5,FALSE,FALSE
2008-06-01,DissNitrateNitrite,D8,0.65,0.65,FALSE,FALSE
2008-06-01,DissNitrateNitrite,MD10A,0.3,0.3,FALSE,FALSE
2008-06-01,DissNitrateNitrite,P8,1.4,1.4,FALSE,FALSE
2008-07-01,DissNitrateNitrite,C10A,1.1,1.1,FALSE,FALSE
2008-07-01,DissNitrateNitrite,C3A,0.25,0.25,FALSE,FALSE
2008-07-01,DissNitrateNitrite,D26,0.41,0.41,FALSE,FALSE
2008-07-01,DissNitrateNitrite,D28A,0.52,0.52,FALSE,FALSE
2008-07-01,DissNitrateNitrite,D4,0.57,0.57,FALSE,FALSE
2008-07-01,DissNitrateNitrite,D41,0.38,0.38,FALSE,FALSE
2008-07-01,DissNitrateNitrite,D6,0.53,0.53,FALSE,FALSE
2008-07-01,DissNitrateNitrite,D7,0.57,0.57,FALSE,FALSE
2008-07-01,DissNitrateNitrite,D8,0.58,0.58,FALSE,FALSE
2008-07-01,DissNitrateNitrite,MD10A,0.24,0.24,FALSE,FALSE
2008-07-01,DissNitrateNitrite,P8,1.7,1.7,FALSE,FALSE
2008-08-01,DissNitrateNitrite,C10A,1.4,1.4,FALSE,FALSE
2008-08-01,DissNitrateNitrite,C3A,0.24,0.24,FALSE,FALSE
2008-08-01,DissNitrateNitrite,D26,0.29,0.29,FALSE,FALSE
2008-08-01,DissNitrateNitrite,D28A,0.26,0.26,FALSE,FALSE
2008-08-01,DissNitrateNitrite,D4,0.34,0.34,FALSE,FALSE
2008-08-01,DissNitrateNitrite,D41,0.43,0.43,FALSE,FALSE
2008-08-01,DissNitrateNitrite,D6,0.49,0.49,FALSE,FALSE
2008-08-01,DissNitrateNitrite,D7,0.48,0.48,FALSE,FALSE
2008-08-01,DissNitrateNitrite,D8,0.46,0.46,FALSE,FALSE
2008-08-01,DissNitrateNitrite,MD10A,0.11,0.11,FALSE,FALSE
2008-08-01,DissNitrateNitrite,P8,1.8,1.8,FALSE,FALSE
2008-09-01,DissNitrateNitrite,C10A,1.8,1.8,FALSE,FALSE
2008-09-01,DissNitrateNitrite,C3A,0.24,0.24,FALSE,FALSE
2008-09-01,DissNitrateNitrite,D26,0.3,0.3,FALSE,FALSE
2008-09-01,DissNitrateNitrite,D28A,0.2,0.2,FALSE,FALSE
2008-09-01,DissNitrateNitrite,D4,0.37,0.37,FALSE,FALSE
2008-09-01,DissNitrateNitrite,D41,0.3,0.3,FALSE,FALSE
2008-09-01,DissNitrateNitrite,D6,0.42,0.42,FALSE,FALSE
2008-09-01,DissNitrateNitrite,D7,0.36,0.36,FALSE,FALSE
2008-09-01,DissNitrateNitrite,D8,0.41,0.41,FALSE,FALSE
2008-09-01,DissNitrateNitrite,MD10A,0.07,0.07,FALSE,FALSE
2008-09-01,DissNitrateNitrite,P8,2.3,2.3,FALSE,FALSE
2008-10-01,DissNitrateNitrite,C10A,2.1,2.1,FALSE,FALSE
2008-10-01,DissNitrateNitrite,C3A,0.28,0.28,FALSE,FALSE
2008-10-01,DissNitrateNitrite,D26,0.34,0.34,FALSE,FALSE
2008-10-01,DissNitrateNitrite,D28A,0.2,0.2,FALSE,FALSE
2008-10-01,DissNitrateNitrite,D4,0.42,0.42,FALSE,FALSE
2008-10-01,DissNitrateNitrite,D41,0.3,0.3,FALSE,FALSE
2008-10-01,DissNitrateNitrite,D6,0.42,0.42,FALSE,FALSE
2008-10-01,DissNitrateNitrite,D7,0.39,0.39,FALSE,FALSE
2008-10-01,DissNitrateNitrite,D8,0.44,0.44,FALSE,FALSE
2008-10-01,DissNitrateNitrite,MD10A,0.09,0.09,FALSE,FALSE
2008-10-01,DissNitrateNitrite,P8,2.8,2.8,FALSE,FALSE
2008-11-01,DissNitrateNitrite,C10A,1.7,1.7,FALSE,FALSE
2008-11-01,DissNitrateNitrite,C3A,0.31,0.31,FALSE,FALSE
2008-11-01,DissNitrateNitrite,D26,0.5,0.5,FALSE,FALSE
2008-11-01,DissNitrateNitrite,D28A,0.56,0.56,FALSE,FALSE
2008-11-01,DissNitrateNitrite,D4,0.56,0.56,FALSE,FALSE
2008-11-01,DissNitrateNitrite,D41,0.36,0.36,FALSE,FALSE
2008-11-01,DissNitrateNitrite,D6,0.52,0.52,FALSE,FALSE
2008-11-01,DissNitrateNitrite,D7,0.55,0.55,FALSE,FALSE
2008-11-01,DissNitrateNitrite,D8,0.56,0.56,FALSE,FALSE
2008-11-01,DissNitrateNitrite,MD10A,0.47,0.47,FALSE,FALSE
2008-11-01,DissNitrateNitrite,P8,2.4,2.4,FALSE,FALSE
2008-12-01,DissNitrateNitrite,C10A,1.6,1.6,FALSE,FALSE
2008-12-01,DissNitrateNitrite,C3A,0.3,0.3,FALSE,FALSE
2008-12-01,DissNitrateNitrite,D26,0.5,0.5,FALSE,FALSE
2008-12-01,DissNitrateNitrite,D28A,0.62,0.62,FALSE,FALSE
2008-12-01,DissNitrateNitrite,D4,0.62,0.62,FALSE,FALSE
2008-12-01,DissNitrateNitrite,D41,0.38,0.38,FALSE,FALSE
2008-12-01,DissNitrateNitrite,D6,0.51,0.51,FALSE,FALSE
2008-12-01,DissNitrateNitrite,D7,0.57,0.57,FALSE,FALSE
2008-12-01,DissNitrateNitrite,D8,0.6,0.6,FALSE,FALSE
2008-12-01,DissNitrateNitrite,MD10A,0.56,0.56,FALSE,FALSE
2008-12-01,DissNitrateNitrite,P8,3.6,3.6,FALSE,FALSE
2009-01-01,DissNitrateNitrite,C10A,1.5,1.5,FALSE,FALSE
2009-01-01,DissNitrateNitrite,C3A,0.31,0.31,FALSE,FALSE
2009-01-01,DissNitrateNitrite,D26,0.65,0.65,FALSE,FALSE
2009-01-01,DissNitrateNitrite,D28A,0.76,0.76,FALSE,FALSE
2009-01-01,DissNitrateNitrite,D4,0.66,0.66,FALSE,FALSE
2009-01-01,DissNitrateNitrite,D41,0.41,0.41,FALSE,FALSE
2009-01-01,DissNitrateNitrite,D6,0.57,0.57,FALSE,FALSE
2009-01-01,DissNitrateNitrite,D7,0.65,0.65,FALSE,FALSE
2009-01-01,DissNitrateNitrite,D8,0.66,0.66,FALSE,FALSE
2009-01-01,DissNitrateNitrite,MD10A,0.99,0.99,FALSE,FALSE
2009-01-01,DissNitrateNitrite,P8,3.4,3.4,FALSE,FALSE
2009-02-01,DissNitrateNitrite,C10A,1.2,1.2,FALSE,FALSE
2009-02-01,DissNitrateNitrite,C3A,0.26,0.26,FALSE,FALSE
2009-02-01,DissNitrateNitrite,D26,0.47,0.47,FALSE,FALSE
2009-02-01,DissNitrateNitrite,D28A,0.8,0.8,FALSE,FALSE
2009-02-01,DissNitrateNitrite,D4,0.52,0.52,FALSE,FALSE
2009-02-01,DissNitrateNitrite,D41,0.47,0.47,FALSE,FALSE
2009-02-01,DissNitrateNitrite,D6,0.62,0.62,FALSE,FALSE
2009-02-01,DissNitrateNitrite,D7,0.66,0.66,FALSE,FALSE
2009-02-01,DissNitrateNitrite,D8,0.65,0.65,FALSE,FALSE
2009-02-01,DissNitrateNitrite,MD10A,2.1,2.1,FALSE,FALSE
2009-02-01,DissNitrateNitrite,P8,3.7,3.7,FALSE,FALSE
2009-03-01,DissNitrateNitrite,C10A,1.5,1.5,FALSE,FALSE
2009-03-01,DissNitrateNitrite,C3A,0.33,0.33,FALSE,FALSE
2009-03-01,DissNitrateNitrite,D26,0.4,0.4,FALSE,FALSE
2009-03-01,DissNitrateNitrite,D28A,0.48,0.48,FALSE,FALSE
2009-03-01,DissNitrateNitrite,D4,0.39,0.39,FALSE,FALSE
2009-03-01,DissNitrateNitrite,D41,0.32,0.32,FALSE,FALSE
2009-03-01,DissNitrateNitrite,D6,0.44,0.44,FALSE,FALSE
2009-03-01,DissNitrateNitrite,D7,0.4,0.4,FALSE,FALSE
2009-03-01,DissNitrateNitrite,D8,0.47,0.47,FALSE,FALSE
2009-03-01,DissNitrateNitrite,MD10A,0.61,0.61,FALSE,FALSE
2009-03-01,DissNitrateNitrite,P8,2.4,2.4,FALSE,FALSE
2009-04-01,DissNitrateNitrite,C10A,1.2,1.2,FALSE,FALSE
2009-04-01,DissNitrateNitrite,C3A,0.16,0.16,FALSE,FALSE
2009-04-01,DissNitrateNitrite,D26,0.34,0.34,FALSE,FALSE
2009-04-01,DissNitrateNitrite,D28A,0.44,0.44,FALSE,FALSE
2009-04-01,DissNitrateNitrite,D4,0.4,0.4,FALSE,FALSE
2009-04-01,DissNitrateNitrite,D41,0.44,0.44,FALSE,FALSE
2009-04-01,DissNitrateNitrite,D6,0.5,0.5,FALSE,FALSE
2009-04-01,DissNitrateNitrite,D7,0.52,0.52,FALSE,FALSE
2009-04-01,DissNitrateNitrite,D8,0.54,0.54,FALSE,FALSE
2009-04-01,DissNitrateNitrite,MD10A,0.15,0.15,FALSE,FALSE
2009-04-01,DissNitrateNitrite,P8,2.3,2.3,FALSE,FALSE
2009-05-01,DissNitrateNitrite,C10A,0.46,0.46,FALSE,FALSE
2009-05-01,DissNitrateNitrite,C3A,0.19,0.19,FALSE,FALSE
2009-05-01,DissNitrateNitrite,D26,0.29,0.29,FALSE,FALSE
2009-05-01,DissNitrateNitrite,D28A,0.31,0.31,FALSE,FALSE
2009-05-01,DissNitrateNitrite,D4,0.26,0.26,FALSE,FALSE
2009-05-01,DissNitrateNitrite,D41,0.37,0.37,FALSE,FALSE
2009-05-01,DissNitrateNitrite,D6,0.41,0.41,FALSE,FALSE
2009-05-01,DissNitrateNitrite,D7,0.35,0.35,FALSE,FALSE
2009-05-01,DissNitrateNitrite,D8,0.3,0.3,FALSE,FALSE
2009-05-01,DissNitrateNitrite,MD10A,0.18,0.18,FALSE,FALSE
2009-05-01,DissNitrateNitrite,P8,1.5,1.5,FALSE,FALSE
2009-06-01,DissNitrateNitrite,C10A,0.35,0.35,FALSE,FALSE
2009-06-01,DissNitrateNitrite,C3A,0.21,0.21,FALSE,FALSE
2009-06-01,DissNitrateNitrite,D26,0.25,0.25,FALSE,FALSE
2009-06-01,DissNitrateNitrite,D28A,0.25,0.25,FALSE,FALSE
2009-06-01,DissNitrateNitrite,D4,0.32,0.32,FALSE,FALSE
2009-06-01,DissNitrateNitrite,D41,0.28,0.28,FALSE,FALSE
2009-06-01,DissNitrateNitrite,D6,0.41,0.41,FALSE,FALSE
2009-06-01,DissNitrateNitrite,D7,0.34,0.34,FALSE,FALSE
2009-06-01,DissNitrateNitrite,D8,0.38,0.38,FALSE,FALSE
2009-06-01,DissNitrateNitrite,MD10A,0.13,0.13,FALSE,FALSE
2009-06-01,DissNitrateNitrite,P8,1.5,1.5,FALSE,FALSE
2009-07-01,DissNitrateNitrite,C10A,1.2,1.2,FALSE,FALSE
2009-07-01,DissNitrateNitrite,C3A,0.09,0.09,FALSE,FALSE
2009-07-01,DissNitrateNitrite,D26,0.16,0.16,FALSE,FALSE
2009-07-01,DissNitrateNitrite,D28A,0.17,0.17,FALSE,FALSE
2009-07-01,DissNitrateNitrite,D4,0.29,0.29,FALSE,FALSE
2009-07-01,DissNitrateNitrite,D41,0.19,0.19,FALSE,FALSE
2009-07-01,DissNitrateNitrite,D6,0.35,0.35,FALSE,FALSE
2009-07-01,DissNitrateNitrite,D7,0.38,0.38,FALSE,FALSE
2009-07-01,DissNitrateNitrite,D8,0.38,0.38,FALSE,FALSE
2009-07-01,DissNitrateNitrite,MD10A,0.08,0.08,FALSE,FALSE
2009-07-01,DissNitrateNitrite,P8,0.48,0.48,FALSE,FALSE
2009-08-01,DissNitrateNitrite,C10A,0.91,0.91,FALSE,FALSE
2009-08-01,DissNitrateNitrite,C3A,0.03,0.03,FALSE,FALSE
2009-08-01,DissNitrateNitrite,D26,0.15,0.15,FALSE,FALSE
2009-08-01,DissNitrateNitrite,D28A,0.07,0.07,FALSE,FALSE
2009-08-01,DissNitrateNitrite,D4,0.16,0.16,FALSE,FALSE
2009-08-01,DissNitrateNitrite,D41,0.2,0.2,FALSE,FALSE
2009-08-01,DissNitrateNitrite,D6,0.24,0.24,FALSE,FALSE
2009-08-01,DissNitrateNitrite,D7,0.22,0.22,FALSE,FALSE
2009-08-01,DissNitrateNitrite,D8,0.23,0.23,FALSE,FALSE
2009-08-01,DissNitrateNitrite,MD10A,0.06,0.06,FALSE,FALSE
2009-08-01,DissNitrateNitrite,P8,0.34,0.34,FALSE,FALSE
2009-09-01,DissNitrateNitrite,C10A,1.8,1.8,FALSE,FALSE
2009-09-01,DissNitrateNitrite,C3A,0.18,0.18,FALSE,FALSE
2009-09-01,DissNitrateNitrite,D26,0.2,0.2,FALSE,FALSE
2009-09-01,DissNitrateNitrite,D28A,0.06,0.06,FALSE,FALSE
2009-09-01,DissNitrateNitrite,D4,0.24,0.24,FALSE,FALSE
2009-09-01,DissNitrateNitrite,D41,0.28,0.28,FALSE,FALSE
2009-09-01,DissNitrateNitrite,D6,0.32,0.32,FALSE,FALSE
2009-09-01,DissNitrateNitrite,D7,0.3,0.3,FALSE,FALSE
2009-09-01,DissNitrateNitrite,D8,0.28,0.28,FALSE,FALSE
2009-09-01,DissNitrateNitrite,MD10A,0.03,0.03,FALSE,FALSE
2009-09-01,DissNitrateNitrite,P8,1.2,1.2,FALSE,FALSE
2009-10-01,DissNitrateNitrite,C10A,1.2,1.2,FALSE,FALSE
2009-10-01,DissNitrateNitrite,C3A,0.18,0.18,FALSE,FALSE
2009-10-01,DissNitrateNitrite,D26,0.29,0.29,FALSE,FALSE
2009-10-01,DissNitrateNitrite,D28A,0.08,0.08,FALSE,FALSE
2009-10-01,DissNitrateNitrite,D4,0.32,0.32,FALSE,FALSE
2009-10-01,DissNitrateNitrite,D41,0.29,0.29,FALSE,FALSE
2009-10-01,DissNitrateNitrite,D6,0.34,0.34,FALSE,FALSE
2009-10-01,DissNitrateNitrite,D7,0.37,0.37,FALSE,FALSE
2009-10-01,DissNitrateNitrite,D8,0.34,0.34,FALSE,FALSE
2009-10-01,DissNitrateNitrite,MD10A,0.12,0.12,FALSE,FALSE
2009-10-01,DissNitrateNitrite,P8,2.2,2.2,FALSE,FALSE
2009-11-01,DissNitrateNitrite,C10A,1.3,1.3,FALSE,FALSE
2009-11-01,DissNitrateNitrite,C3A,0.25,0.25,FALSE,FALSE
2009-11-01,DissNitrateNitrite,D26,0.44,0.44,FALSE,FALSE
2009-11-01,DissNitrateNitrite,D28A,0.34,0.34,FALSE,FALSE
2009-11-01,DissNitrateNitrite,D4,0.47,0.47,FALSE,FALSE
2009-11-01,DissNitrateNitrite,D41,0.3,0.3,FALSE,FALSE
2009-11-01,DissNitrateNitrite,D6,0.41,0.41,FALSE,FALSE
2009-11-01,DissNitrateNitrite,D7,0.44,0.44,FALSE,FALSE
2009-11-01,DissNitrateNitrite,D8,0.44,0.44,FALSE,FALSE
2009-11-01,DissNitrateNitrite,MD10A,0.31,0.31,FALSE,FALSE
2009-11-01,DissNitrateNitrite,P8,1.4,1.4,FALSE,FALSE
2009-12-01,DissNitrateNitrite,C10A,1.5,1.5,FALSE,FALSE
2009-12-01,DissNitrateNitrite,C3A,0.21,0.21,FALSE,FALSE
2009-12-01,DissNitrateNitrite,D26,0.37,0.37,FALSE,FALSE
2009-12-01,DissNitrateNitrite,D28A,0.5,0.5,FALSE,FALSE
2009-12-01,DissNitrateNitrite,D4,0.51,0.51,FALSE,FALSE
2009-12-01,DissNitrateNitrite,D41,0.36,0.36,FALSE,FALSE
2009-12-01,DissNitrateNitrite,D6,0.47,0.47,FALSE,FALSE
2009-12-01,DissNitrateNitrite,D7,0.5,0.5,FALSE,FALSE
2009-12-01,DissNitrateNitrite,D8,0.51,0.51,FALSE,FALSE
2009-12-01,DissNitrateNitrite,MD10A,0.16,0.16,FALSE,FALSE
2009-12-01,DissNitrateNitrite,P8,1.5,1.5,FALSE,FALSE
2010-01-01,DissNitrateNitrite,C10A,1.8,1.8,FALSE,FALSE
2010-01-01,DissNitrateNitrite,C3A,0.23,0.23,FALSE,FALSE
2010-01-01,DissNitrateNitrite,D26,0.54,0.54,FALSE,FALSE
2010-01-01,DissNitrateNitrite,D28A,0.52,0.52,FALSE,FALSE
2010-01-01,DissNitrateNitrite,D4,0.55,0.55,FALSE,FALSE
2010-01-01,DissNitrateNitrite,D41,0.31,0.31,FALSE,FALSE
2010-01-01,DissNitrateNitrite,D6,0.45,0.45,FALSE,FALSE
2010-01-01,DissNitrateNitrite,D7,0.53,0.53,FALSE,FALSE
2010-01-01,DissNitrateNitrite,D8,0.56,0.56,FALSE,FALSE
2010-01-01,DissNitrateNitrite,MD10A,0.74,0.74,FALSE,FALSE
2010-01-01,DissNitrateNitrite,P8,3.3,3.3,FALSE,FALSE
2010-02-01,DissNitrateNitrite,C10A,1.5,1.5,FALSE,FALSE
2010-02-01,DissNitrateNitrite,C3A,0.26,0.26,FALSE,FALSE
2010-02-01,DissNitrateNitrite,D26,0.6,0.6,FALSE,FALSE
2010-02-01,DissNitrateNitrite,D28A,0.86,0.86,FALSE,FALSE
2010-02-01,DissNitrateNitrite,D4,0.41,0.41,FALSE,FALSE
2010-02-01,DissNitrateNitrite,D41,0.3,0.3,FALSE,FALSE
2010-02-01,DissNitrateNitrite,D6,0.45,0.45,FALSE,FALSE
2010-02-01,DissNitrateNitrite,D7,0.42,0.42,FALSE,FALSE
2010-02-01,DissNitrateNitrite,D8,0.46,0.46,FALSE,FALSE
2010-02-01,DissNitrateNitrite,MD10A,1.4,1.4,FALSE,FALSE
2010-02-01,DissNitrateNitrite,P8,2.1,2.1,FALSE,FALSE
2010-03-01,DissNitrateNitrite,C10A,1.2,1.2,FALSE,FALSE
2010-03-01,DissNitrateNitrite,C3A,0.23,0.23,FALSE,FALSE
2010-03-01,DissNitrateNitrite,D26,0.48,0.48,FALSE,FALSE
2010-03-01,DissNitrateNitrite,D28A,0.55,0.55,FALSE,FALSE
2010-03-01,DissNitrateNitrite,D4,0.36,0.36,FALSE,FALSE
2010-03-01,DissNitrateNitrite,D41,0.33,0.33,FALSE,FALSE
2010-03-01,DissNitrateNitrite,D6,0.45,0.45,FALSE,FALSE
2010-03-01,DissNitrateNitrite,D7,0.48,0.48,FALSE,FALSE
2010-03-01,DissNitrateNitrite,D8,0.44,0.44,FALSE,FALSE
2010-03-01,DissNitrateNitrite,MD10A,0.7,0.7,FALSE,FALSE
2010-03-01,DissNitrateNitrite,P8,1.3,1.3,FALSE,FALSE
2010-04-01,DissNitrateNitrite,C10A,0.82,0.82,FALSE,FALSE
2010-04-01,DissNitrateNitrite,C3A,0.18,0.18,FALSE,FALSE
2010-04-01,DissNitrateNitrite,D26,0.32,0.32,FALSE,FALSE
2010-04-01,DissNitrateNitrite,D28A,0.42,0.42,FALSE,FALSE
2010-04-01,DissNitrateNitrite,D4,0.39,0.39,FALSE,FALSE
2010-04-01,DissNitrateNitrite,D41,0.35,0.35,FALSE,FALSE
2010-04-01,DissNitrateNitrite,D6,0.47,0.47,FALSE,FALSE
2010-04-01,DissNitrateNitrite,D7,0.51,0.51,FALSE,FALSE
2010-04-01,DissNitrateNitrite,D8,0.48,0.48,FALSE,FALSE
2010-04-01,DissNitrateNitrite,MD10A,0.59,0.59,FALSE,FALSE
2010-04-01,DissNitrateNitrite,P8,1.8,1.8,FALSE,FALSE
2010-05-01,DissNitrateNitrite,C10A,0.36,0.36,FALSE,FALSE
2010-05-01,DissNitrateNitrite,C3A,0.16,0.16,FALSE,FALSE
2010-05-01,DissNitrateNitrite,D26,0.34,0.34,FALSE,FALSE
2010-05-01,DissNitrateNitrite,D28A,0.48,0.48,FALSE,FALSE
2010-05-01,DissNitrateNitrite,D4,0.24,0.24,FALSE,FALSE
2010-05-01,DissNitrateNitrite,D41,0.33,0.33,FALSE,FALSE
2010-05-01,DissNitrateNitrite,D6,0.32,0.32,FALSE,FALSE
2010-05-01,DissNitrateNitrite,D7,0.25,0.25,FALSE,FALSE
2010-05-01,DissNitrateNitrite,D8,0.3,0.3,FALSE,FALSE
2010-05-01,DissNitrateNitrite,MD10A,0.12,0.12,FALSE,FALSE
2010-05-01,DissNitrateNitrite,P8,0.68,0.68,FALSE,FALSE
2010-06-01,DissNitrateNitrite,C10A,0.5,0.5,FALSE,FALSE
2010-06-01,DissNitrateNitrite,C3A,0.12,0.12,FALSE,FALSE
2010-06-01,DissNitrateNitrite,D26,0.16,0.16,FALSE,FALSE
2010-06-01,DissNitrateNitrite,D28A,0.12,0.12,FALSE,FALSE
2010-06-01,DissNitrateNitrite,D4,0.16,0.16,FALSE,FALSE
2010-06-01,DissNitrateNitrite,D41,0.28,0.28,FALSE,FALSE
2010-06-01,DissNitrateNitrite,D6,0.29,0.29,FALSE,FALSE
2010-06-01,DissNitrateNitrite,D7,0.26,0.26,FALSE,FALSE
2010-06-01,DissNitrateNitrite,D8,0.23,0.23,FALSE,FALSE
2010-06-01,DissNitrateNitrite,MD10A,0.08,0.08,FALSE,FALSE
2010-06-01,DissNitrateNitrite,P8,0.85,0.85,FALSE,FALSE
2010-07-01,DissNitrateNitrite,C10A,0.36,0.36,FALSE,FALSE
2010-07-01,DissNitrateNitrite,C3A,0.14,0.14,FALSE,FALSE
2010-07-01,DissNitrateNitrite,D26,0.18,0.18,FALSE,FALSE
2010-07-01,DissNitrateNitrite,D28A,0.07,0.07,FALSE,FALSE
2010-07-01,DissNitrateNitrite,D4,0.23,0.23,FALSE,FALSE
2010-07-01,DissNitrateNitrite,D41,0.33,0.33,FALSE,FALSE
2010-07-01,DissNitrateNitrite,D6,0.36,0.36,FALSE,FALSE
2010-07-01,DissNitrateNitrite,D7,0.35,0.35,FALSE,FALSE
2010-07-01,DissNitrateNitrite,D8,0.32,0.32,FALSE,FALSE
2010-07-01,DissNitrateNitrite,MD10A,0.05,0.05,FALSE,FALSE
2010-07-01,DissNitrateNitrite,P8,1.3,1.3,FALSE,FALSE
2010-08-01,DissNitrateNitrite,C10A,1.6,1.6,FALSE,FALSE
2010-08-01,DissNitrateNitrite,C3A,0.08,0.08,FALSE,FALSE
2010-08-01,DissNitrateNitrite,D26,0.14,0.14,FALSE,FALSE
